StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
540000	0	6144	0	6144000000	0	0	0	
541000	0	26368	0	26368000000	0	0	0	
542000	0	22080	0	22080000000	0	0	0	
543000	0	25152	1024	25152000000	1024000000	0	0	
544000	0	28928	0	28928000000	0	0	0	
545000	0	30656	0	30656000000	0	0	0	
546000	0	0	0	0	0	0	0	
547000	0	0	0	0	0	0	0	
548000	0	0	1024	0	1024000000	0	0	
549000	0	0	0	0	0	0	0	
550000	0	0	2048	0	2048000000	0	0	
551000	0	17536	0	17536000000	0	0	0	
552000	0	31616	0	31616000000	0	0	0	
553000	0	31232	9216	31232000000	9216000000	0	0	
554000	0	31616	26176	31616000000	26176000000	0	0	
555000	0	19072	29888	19072000000	29888000000	0	0	
556000	0	0	0	0	0	0	0	
557000	0	10816	256	10816000000	256000000	0	0	
558000	0	31040	0	31040000000	0	0	0	
559000	0	19520	256	19520000000	256000000	0	0	
560000	0	4416	60224	4416000000	60224000000	0	0	
561000	0	6400	5056	6400000000	5056000000	0	0	
562000	0	24000	0	24000000000	0	0	0	
563000	0	25856	0	25856000000	0	0	0	
564000	0	31936	0	31936000000	0	0	0	
565000	0	30976	0	30976000000	0	0	0	
566000	0	31872	0	31872000000	0	0	0	
567000	0	30976	0	30976000000	0	0	0	
568000	0	30848	0	30848000000	0	0	0	
569000	0	19648	0	19648000000	0	0	0	
570000	0	31808	0	31808000000	0	0	0	
571000	0	31424	0	31424000000	0	0	0	
572000	0	31872	0	31872000000	0	0	0	
573000	0	31360	0	31360000000	0	0	0	
574000	0	31872	0	31872000000	0	0	0	
575000	0	31488	0	31488000000	0	0	0	
576000	0	32000	3072	32000000000	3072000000	0	0	
577000	0	31552	0	31552000000	0	0	0	
578000	0	31872	0	31872000000	0	0	0	
579000	0	30208	0	30208000000	0	0	0	
580000	0	31872	0	31872000000	0	0	0	
581000	0	9984	0	9984000000	0	0	0	
582000	0	0	0	0	0	0	0	
583000	0	0	0	0	0	0	0	
584000	0	0	0	0	0	0	0	
585000	0	0	0	0	0	0	0	
586000	0	0	0	0	0	0	0	
587000	0	0	0	0	0	0	0	
588000	0	0	0	0	0	0	0	
589000	0	0	0	0	0	0	0	
590000	0	0	0	0	0	0	0	
591000	0	0	0	0	0	0	0	
592000	0	0	0	0	0	0	0	
593000	0	0	0	0	0	0	0	
594000	0	0	0	0	0	0	0	
595000	0	0	0	0	0	0	0	
596000	0	0	1024	0	1024000000	0	0	
597000	0	29696	14912	29696000000	14912000000	0	0	
598000	0	8384	17856	8384000000	17856000000	0	0	
599000	0	31936	0	31936000000	0	0	0	
600000	0	22080	0	22080000000	0	0	0	
601000	0	31872	0	31872000000	0	0	0	
602000	0	31360	0	31360000000	0	0	0	
603000	0	29120	0	29120000000	0	0	0	
604000	0	31424	0	31424000000	0	0	0	
605000	0	31936	0	31936000000	0	0	0	
606000	0	31424	0	31424000000	0	0	0	
607000	0	31872	0	31872000000	0	0	0	
608000	0	31424	0	31424000000	0	0	0	
609000	0	31936	0	31936000000	0	0	0	
610000	0	31296	0	31296000000	0	0	0	
611000	0	31872	0	31872000000	0	0	0	
612000	0	31424	3072	31424000000	3072000000	0	0	
613000	0	31872	0	31872000000	0	0	0	
614000	0	31360	0	31360000000	0	0	0	
615000	0	31936	0	31936000000	0	0	0	
616000	0	25600	0	25600000000	0	0	0	
617000	0	0	0	0	0	0	0	
618000	0	0	0	0	0	0	0	
619000	0	0	0	0	0	0	0	
620000	0	0	0	0	0	0	0	
621000	0	0	0	0	0	0	0	
622000	0	0	0	0	0	0	0	
623000	0	0	0	0	0	0	0	
624000	0	0	0	0	0	0	0	
625000	0	0	0	0	0	0	0	
626000	0	0	0	0	0	0	0	
627000	0	0	0	0	0	0	0	
628000	0	0	0	0	0	0	0	
629000	0	0	0	0	0	0	0	
630000	0	0	1024	0	1024000000	0	0	
631000	0	30464	0	30464000000	0	0	0	
632000	0	31488	0	31488000000	0	0	0	
633000	0	31232	19328	31232000000	19328000000	0	0	
634000	0	31936	30592	31936000000	30592000000	0	0	
635000	0	5952	15360	5952000000	15360000000	0	0	
636000	0	0	256	0	256000000	0	0	
