OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.res	551396	557221	5825	256	0	0	0	4227072	2113536	725677596566	362838798283	1088516394849	0	0.000000	
layer0.ffn.rn	557221	561074	3853	1280	0	0	0	2121792	2113536	550685699454	548542953542	1099228652997	0	0.000000	
layer0.ffn.fc1	561074	596898	35824	27648	0	0	0	18911872	131328	527910674408	3665922286	531576596694	2147483648	4.740741	
layer0.attn.proj	540304	551396	11092	5389	0	0	0	4465792	131328	402613775694	11839884601	414453660295	536870912	6.080534	
layer0.ffn.swish	596898	598626	1728	256	0	0	0	1064960	1064960	616296296296	616296296296	1232592592592	0	0.000000	
layer0.ffn.fc2	598626	630980	32354	22651	0	0	0	17861248	131328	552056870866	4059096247	556115967113	2147483648	5.786588	
layer0.ffn.res	630980	636771	5791	256	0	0	0	4227072	2113536	729938179934	364969089967	1094907269901	0	0.000000	
