StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
540000	21	6144	0	6144000000	0	0	0	
541000	21	26240	0	26240000000	0	0	0	
542000	21	22080	0	22080000000	0	0	0	
543000	21	25280	1024	25280000000	1024000000	0	0	
544000	21	26368	0	26368000000	0	0	0	
545000	21	32000	0	32000000000	0	0	0	
546000	21	1152	0	1152000000	0	0	0	
547000	21	0	0	0	0	0	0	
548000	21	0	1024	0	1024000000	0	0	
549000	21	0	0	0	0	0	0	
550000	21	0	2048	0	2048000000	0	0	
551000	21	17728	0	17728000000	0	0	0	
552000	21	31552	0	31552000000	0	0	0	
553000	21	31168	9216	31168000000	9216000000	0	0	
554000	21	31808	26176	31808000000	26176000000	0	0	
555000	21	18816	29888	18816000000	29888000000	0	0	
556000	21	0	0	0	0	0	0	
557000	21	10240	256	10240000000	256000000	0	0	
558000	21	31104	0	31104000000	0	0	0	
559000	21	22080	256	22080000000	256000000	0	0	
560000	21	2368	60352	2368000000	60352000000	0	0	
561000	21	5504	4928	5504000000	4928000000	0	0	
562000	21	27200	0	27200000000	0	0	0	
563000	21	23936	0	23936000000	0	0	0	
564000	21	31680	0	31680000000	0	0	0	
565000	21	31296	0	31296000000	0	0	0	
566000	21	31744	0	31744000000	0	0	0	
567000	21	31360	0	31360000000	0	0	0	
568000	21	28800	0	28800000000	0	0	0	
569000	21	31488	0	31488000000	0	0	0	
570000	21	32000	0	32000000000	0	0	0	
571000	21	31488	0	31488000000	0	0	0	
572000	21	31744	0	31744000000	0	0	0	
573000	21	31552	0	31552000000	0	0	0	
574000	21	31936	0	31936000000	0	0	0	
575000	21	31424	0	31424000000	0	0	0	
576000	21	31872	0	31872000000	0	0	0	
577000	21	31424	3072	31424000000	3072000000	0	0	
578000	21	31936	0	31936000000	0	0	0	
579000	21	31360	0	31360000000	0	0	0	
580000	21	29184	0	29184000000	0	0	0	
581000	21	896	0	896000000	0	0	0	
582000	21	0	0	0	0	0	0	
583000	21	0	0	0	0	0	0	
584000	21	0	0	0	0	0	0	
585000	21	0	0	0	0	0	0	
586000	21	0	0	0	0	0	0	
587000	21	0	0	0	0	0	0	
588000	21	0	0	0	0	0	0	
589000	21	0	0	0	0	0	0	
590000	21	0	0	0	0	0	0	
591000	21	0	0	0	0	0	0	
592000	21	0	0	0	0	0	0	
593000	21	0	0	0	0	0	0	
594000	21	0	0	0	0	0	0	
595000	21	0	0	0	0	0	0	
596000	21	0	1024	0	1024000000	0	0	
597000	21	29888	14976	29888000000	14976000000	0	0	
598000	21	8512	17792	8512000000	17792000000	0	0	
599000	21	31872	0	31872000000	0	0	0	
600000	21	21888	0	21888000000	0	0	0	
601000	21	31872	0	31872000000	0	0	0	
602000	21	31360	0	31360000000	0	0	0	
603000	21	29184	0	29184000000	0	0	0	
604000	21	31296	0	31296000000	0	0	0	
605000	21	31872	0	31872000000	0	0	0	
606000	21	31424	0	31424000000	0	0	0	
607000	21	31872	0	31872000000	0	0	0	
608000	21	31424	0	31424000000	0	0	0	
609000	21	31744	0	31744000000	0	0	0	
610000	21	31424	0	31424000000	0	0	0	
611000	21	31872	0	31872000000	0	0	0	
612000	21	31424	3072	31424000000	3072000000	0	0	
613000	21	32000	0	32000000000	0	0	0	
614000	21	31424	0	31424000000	0	0	0	
615000	21	31936	0	31936000000	0	0	0	
616000	21	25536	0	25536000000	0	0	0	
617000	21	0	0	0	0	0	0	
618000	21	0	0	0	0	0	0	
619000	21	0	0	0	0	0	0	
620000	21	0	0	0	0	0	0	
621000	21	0	0	0	0	0	0	
622000	21	0	0	0	0	0	0	
623000	21	0	0	0	0	0	0	
624000	21	0	0	0	0	0	0	
625000	21	0	0	0	0	0	0	
626000	21	0	0	0	0	0	0	
627000	21	0	0	0	0	0	0	
628000	21	0	0	0	0	0	0	
629000	21	0	0	0	0	0	0	
630000	21	0	1024	0	1024000000	0	0	
631000	21	30464	0	30464000000	0	0	0	
632000	21	31680	0	31680000000	0	0	0	
633000	21	31232	19328	31232000000	19328000000	0	0	
634000	21	31936	30592	31936000000	30592000000	0	0	
635000	21	5760	15360	5760000000	15360000000	0	0	
636000	21	0	256	0	256000000	0	0	
