StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
432000	0	19008	1024	19008000000	1024000000	384	384000000	
433000	0	25664	0	25664000000	0	1152	1152000000	
434000	0	25472	2048	25472000000	2048000000	1152	1152000000	
435000	0	25216	1024	25216000000	1024000000	1408	1408000000	
436000	0	25856	0	25856000000	0	896	896000000	
437000	0	18112	0	18112000000	0	1152	1152000000	
438000	0	0	0	0	0	1152	1152000000	
439000	0	0	0	0	0	1408	1408000000	
440000	0	0	0	0	0	896	896000000	
441000	0	9088	1024	9088000000	1024000000	1536	1536000000	
442000	0	25792	0	25792000000	0	1152	1152000000	
443000	0	23168	10752	23168000000	10752000000	1536	1536000000	
444000	0	27264	1536	27264000000	1536000000	768	768000000	
445000	0	23808	11264	23808000000	11264000000	1536	1536000000	
446000	0	15104	0	15104000000	0	768	768000000	
447000	0	6848	0	6848000000	0	1152	1152000000	
448000	0	0	0	0	0	704	704000000	
449000	0	0	0	0	0	1600	1600000000	
450000	0	0	0	0	0	768	768000000	
451000	0	0	23872	0	23872000000	1152	1152000000	
452000	0	0	19328	0	19328000000	384	384000000	
453000	0	19328	4800	19328000000	4800000000	0	0	
454000	0	25664	3072	25664000000	3072000000	0	0	
455000	0	17728	11008	17728000000	11008000000	0	0	
456000	0	3072	22080	3072000000	22080000000	0	0	
457000	0	7168	26880	7168000000	26880000000	0	0	
458000	0	26304	0	26304000000	0	0	0	
459000	0	31936	0	31936000000	0	0	0	
460000	0	22336	0	22336000000	0	0	0	
461000	0	31872	0	31872000000	0	0	0	
462000	0	31488	0	31488000000	0	0	0	
463000	0	27136	128	27136000000	128000000	0	0	
464000	0	31424	0	31424000000	0	0	0	
465000	0	31936	64	31936000000	64000000	0	0	
466000	0	31360	0	31360000000	0	0	0	
467000	0	31936	64	31936000000	64000000	0	0	
468000	0	31424	64	31424000000	64000000	0	0	
469000	0	31488	3584	31488000000	3584000000	0	0	
470000	0	31808	9280	31808000000	9280000000	0	0	
471000	0	31488	0	31488000000	0	0	0	
472000	0	31936	3072	31936000000	3072000000	0	0	
473000	0	28480	0	28480000000	0	128	128000000	
474000	0	25088	0	25088000000	0	320	320000000	
475000	0	26432	0	26432000000	0	192	192000000	
476000	0	21824	0	21824000000	0	320	320000000	
477000	0	15104	0	15104000000	0	192	192000000	
478000	0	9856	0	9856000000	0	320	320000000	
479000	0	0	0	0	0	192	192000000	
480000	0	0	0	0	0	384	384000000	
481000	0	0	0	0	0	192	192000000	
482000	0	0	0	0	0	384	384000000	
483000	0	0	0	0	0	192	192000000	
484000	0	0	0	0	0	448	448000000	
485000	0	0	0	0	0	192	192000000	
486000	0	0	0	0	0	384	384000000	
487000	0	0	0	0	0	192	192000000	
488000	0	0	0	0	0	384	384000000	
489000	0	0	0	0	0	192	192000000	
490000	0	0	0	0	0	384	384000000	
491000	0	0	0	0	0	256	256000000	
492000	0	0	0	0	0	384	384000000	
493000	0	0	256	0	256000000	192	192000000	
494000	0	0	1024	0	1024000000	384	384000000	
495000	0	20992	17920	20992000000	17920000000	192	192000000	
496000	0	11776	13696	11776000000	13696000000	192	192000000	
497000	0	5056	1152	5056000000	1152000000	128	128000000	
498000	0	20416	0	20416000000	0	384	384000000	
499000	0	27264	0	27264000000	0	128	128000000	
500000	0	24576	0	24576000000	0	384	384000000	
501000	0	23168	0	23168000000	0	192	192000000	
502000	0	25088	0	25088000000	0	320	320000000	
503000	0	26176	0	26176000000	0	192	192000000	
504000	0	25792	0	25792000000	0	320	320000000	
505000	0	25984	0	25984000000	0	192	192000000	
506000	0	21120	64	21120000000	64000000	384	384000000	
507000	0	21888	0	21888000000	0	256	256000000	
508000	0	22336	0	22336000000	0	320	320000000	
509000	0	25792	0	25792000000	0	256	256000000	
510000	0	27776	0	27776000000	0	192	192000000	
511000	0	31872	64	31872000000	64000000	0	0	
512000	0	30784	0	30784000000	0	0	0	
513000	0	31936	0	31936000000	0	0	0	
514000	0	31424	3072	31424000000	3072000000	0	0	
515000	0	31872	384	31872000000	384000000	0	0	
516000	0	31424	0	31424000000	0	0	0	
517000	0	31872	0	31872000000	0	0	0	
518000	0	13440	0	13440000000	0	0	0	
519000	0	0	0	0	0	0	0	
520000	0	0	0	0	0	0	0	
521000	0	0	768	0	768000000	0	0	
522000	0	0	0	0	0	0	0	
523000	0	0	0	0	0	0	0	
524000	0	0	256	0	256000000	0	0	
525000	0	0	0	0	0	0	0	
526000	0	0	0	0	0	0	0	
527000	0	0	0	0	0	0	0	
528000	0	0	0	0	0	0	0	
529000	0	0	0	0	0	0	0	
530000	0	0	0	0	0	0	0	
531000	0	0	0	0	0	0	0	
532000	0	0	0	0	0	0	0	
533000	0	0	0	0	0	0	0	
534000	0	0	1024	0	1024000000	0	0	
535000	0	25728	0	25728000000	0	0	0	
536000	0	31360	0	31360000000	0	0	0	
537000	0	31872	15360	31872000000	15360000000	0	0	
538000	0	31360	26688	31360000000	26688000000	0	0	
539000	0	10752	23488	10752000000	23488000000	0	0	
540000	0	0	0	0	0	0	0	
