StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
34000	25	19392	1024	19392000000	1024000000	768	768000000	
35000	25	26048	16384	26048000000	16384000000	896	896000000	
36000	25	20352	38784	20352000000	38784000000	1408	1408000000	
37000	25	0	10112	0	10112000000	0	0	
38000	25	10944	256	10944000000	256000000	384	384000000	
39000	25	13696	0	13696000000	0	1152	1152000000	
40000	25	25856	0	25856000000	0	1152	1152000000	
41000	25	25344	0	25344000000	0	1152	1152000000	
42000	25	25344	0	25344000000	0	1152	1152000000	
43000	25	25728	0	25728000000	0	1216	1216000000	
44000	25	21952	0	21952000000	0	1472	1472000000	
45000	25	25344	0	25344000000	0	1408	1408000000	
46000	25	25856	0	25856000000	0	896	896000000	
47000	25	24448	0	24448000000	0	1536	1536000000	
48000	25	22656	0	22656000000	0	768	768000000	
49000	25	23552	0	23552000000	0	1536	1536000000	
50000	25	27456	0	27456000000	0	768	768000000	
51000	25	20032	0	20032000000	0	1536	1536000000	
52000	25	27392	0	27392000000	0	768	768000000	
53000	25	23552	0	23552000000	0	1664	1664000000	
54000	25	27776	3136	27776000000	3136000000	640	640000000	
55000	25	23680	0	23680000000	0	1536	1536000000	
56000	25	24960	0	24960000000	0	896	896000000	
57000	25	13184	0	13184000000	0	1664	1664000000	
58000	25	0	0	0	0	896	896000000	
59000	25	0	0	0	0	1536	1536000000	
60000	25	0	0	0	0	1152	1152000000	
61000	25	0	0	0	0	1536	1536000000	
62000	25	0	0	0	0	768	768000000	
63000	25	0	0	0	0	1856	1856000000	
64000	25	0	0	0	0	896	896000000	
65000	25	0	0	0	0	1856	1856000000	
66000	25	0	0	0	0	1088	1088000000	
67000	25	0	0	0	0	1600	1600000000	
68000	25	0	0	0	0	1152	1152000000	
69000	25	0	0	0	0	1600	1600000000	
70000	25	0	0	0	0	1088	1088000000	
71000	25	0	0	0	0	1792	1792000000	
72000	25	0	1024	0	1024000000	896	896000000	
73000	25	0	0	0	0	1536	1536000000	
74000	25	0	0	0	0	768	768000000	
75000	25	0	0	0	0	1536	1536000000	
76000	25	0	0	0	0	1152	1152000000	
77000	25	0	12416	0	12416000000	768	768000000	
78000	25	0	0	0	0	1152	1152000000	
79000	25	0	0	0	0	1152	1152000000	
80000	25	0	0	0	0	1152	1152000000	
81000	25	0	1600	0	1600000000	1152	1152000000	
82000	25	0	0	0	0	1152	1152000000	
83000	25	0	128	0	128000000	1152	1152000000	
84000	25	0	0	0	0	1472	1472000000	
85000	25	0	0	0	0	64	64000000	
86000	25	0	0	0	0	0	0	
87000	25	0	6720	0	6720000000	0	0	
88000	25	0	16896	0	16896000000	64	64000000	
89000	25	0	0	0	0	192	192000000	
90000	25	0	0	0	0	384	384000000	
91000	25	0	0	0	0	192	192000000	
92000	25	0	0	0	0	384	384000000	
93000	25	0	0	0	0	128	128000000	
94000	25	0	0	0	0	448	448000000	
95000	25	0	0	0	0	192	192000000	
96000	25	0	0	0	0	320	320000000	
97000	25	0	0	0	0	256	256000000	
98000	25	0	0	0	0	384	384000000	
99000	25	0	0	0	0	192	192000000	
100000	25	0	0	0	0	448	448000000	
101000	25	0	0	0	0	192	192000000	
102000	25	0	0	0	0	384	384000000	
103000	25	0	0	0	0	192	192000000	
104000	25	0	0	0	0	384	384000000	
105000	25	0	0	0	0	192	192000000	
106000	25	0	0	0	0	384	384000000	
107000	25	0	0	0	0	256	256000000	
108000	25	0	0	0	0	320	320000000	
109000	25	0	0	0	0	256	256000000	
110000	25	0	0	0	0	384	384000000	
111000	25	0	0	0	0	192	192000000	
112000	25	0	0	0	0	384	384000000	
113000	25	0	0	0	0	192	192000000	
114000	25	0	0	0	0	384	384000000	
115000	25	0	0	0	0	256	256000000	
116000	25	0	0	0	0	320	320000000	
117000	25	0	0	0	0	256	256000000	
118000	25	0	0	0	0	320	320000000	
119000	25	0	0	0	0	256	256000000	
120000	25	0	0	0	0	320	320000000	
121000	25	0	0	0	0	320	320000000	
122000	25	0	0	0	0	256	256000000	
123000	25	0	0	0	0	320	320000000	
124000	25	0	0	0	0	256	256000000	
125000	25	0	3648	0	3648000000	320	320000000	
126000	25	0	0	0	0	256	256000000	
127000	25	0	0	0	0	384	384000000	
128000	25	0	64	0	64000000	192	192000000	
129000	25	0	0	0	0	320	320000000	
130000	25	0	0	0	0	256	256000000	
131000	25	0	0	0	0	384	384000000	
132000	25	0	6592	0	6592000000	192	192000000	
133000	25	0	448	0	448000000	448	448000000	
134000	25	0	0	0	0	192	192000000	
135000	25	0	0	0	0	320	320000000	
136000	25	0	0	0	0	256	256000000	
137000	25	0	0	0	0	384	384000000	
138000	25	0	0	0	0	192	192000000	
139000	25	0	0	0	0	448	448000000	
140000	25	0	0	0	0	192	192000000	
141000	25	0	0	0	0	64	64000000	
