StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
34000	10	19392	1024	19392000000	1024000000	768	768000000	
35000	10	26048	16384	26048000000	16384000000	896	896000000	
36000	10	20352	38784	20352000000	38784000000	1408	1408000000	
37000	10	0	10112	0	10112000000	0	0	
38000	10	8832	256	8832000000	256000000	384	384000000	
39000	10	15040	0	15040000000	0	1152	1152000000	
40000	10	25856	0	25856000000	0	1152	1152000000	
41000	10	25280	0	25280000000	0	1152	1152000000	
42000	10	25408	0	25408000000	0	1152	1152000000	
43000	10	25728	0	25728000000	0	1152	1152000000	
44000	10	25536	0	25536000000	0	1152	1152000000	
45000	10	25920	0	25920000000	0	1152	1152000000	
46000	10	25344	0	25344000000	0	1152	1152000000	
47000	10	24448	0	24448000000	0	1536	1536000000	
48000	10	26752	0	26752000000	0	768	768000000	
49000	10	23808	2048	23808000000	2048000000	1536	1536000000	
50000	10	27456	0	27456000000	0	768	768000000	
51000	10	23808	1024	23808000000	1024000000	1536	1536000000	
52000	10	27456	0	27456000000	0	768	768000000	
53000	10	23872	0	23872000000	0	1536	1536000000	
54000	10	27200	0	27200000000	0	768	768000000	
55000	10	23040	0	23040000000	0	1856	1856000000	
56000	10	24576	0	24576000000	0	960	960000000	
57000	10	3456	0	3456000000	0	1728	1728000000	
58000	10	0	0	0	0	768	768000000	
59000	10	0	0	0	0	1600	1600000000	
60000	10	0	0	0	0	1152	1152000000	
61000	10	0	0	0	0	1664	1664000000	
62000	10	0	0	0	0	1024	1024000000	
63000	10	0	0	0	0	1856	1856000000	
64000	10	0	0	0	0	896	896000000	
65000	10	0	0	0	0	1856	1856000000	
66000	10	0	0	0	0	1088	1088000000	
67000	10	0	0	0	0	1600	1600000000	
68000	10	0	0	0	0	768	768000000	
69000	10	0	0	0	0	1600	1600000000	
70000	10	0	0	0	0	1088	1088000000	
71000	10	0	0	0	0	1792	1792000000	
72000	10	0	1024	0	1024000000	896	896000000	
73000	10	0	0	0	0	1536	1536000000	
74000	10	0	1088	0	1088000000	768	768000000	
75000	10	0	7296	0	7296000000	1536	1536000000	
76000	10	0	4032	0	4032000000	896	896000000	
77000	10	0	128	0	128000000	1408	1408000000	
78000	10	0	0	0	0	1152	1152000000	
79000	10	0	0	0	0	1536	1536000000	
80000	10	0	0	0	0	1152	1152000000	
81000	10	0	1600	0	1600000000	768	768000000	
82000	10	0	0	0	0	0	0	
83000	10	0	128	0	128000000	0	0	
84000	10	0	0	0	0	0	0	
85000	10	0	0	0	0	0	0	
86000	10	0	0	0	0	0	0	
87000	10	0	6912	0	6912000000	0	0	
88000	10	0	16448	0	16448000000	64	64000000	
89000	10	0	0	0	0	192	192000000	
90000	10	0	0	0	0	384	384000000	
91000	10	0	0	0	0	192	192000000	
92000	10	0	0	0	0	384	384000000	
93000	10	0	0	0	0	128	128000000	
94000	10	0	0	0	0	448	448000000	
95000	10	0	0	0	0	192	192000000	
96000	10	0	0	0	0	320	320000000	
97000	10	0	0	0	0	256	256000000	
98000	10	0	0	0	0	384	384000000	
99000	10	0	0	0	0	192	192000000	
100000	10	0	0	0	0	448	448000000	
101000	10	0	0	0	0	192	192000000	
102000	10	0	0	0	0	384	384000000	
103000	10	0	0	0	0	192	192000000	
104000	10	0	0	0	0	384	384000000	
105000	10	0	0	0	0	192	192000000	
106000	10	0	0	0	0	384	384000000	
107000	10	0	0	0	0	256	256000000	
108000	10	0	0	0	0	320	320000000	
109000	10	0	0	0	0	256	256000000	
110000	10	0	0	0	0	384	384000000	
111000	10	0	0	0	0	192	192000000	
112000	10	0	0	0	0	384	384000000	
113000	10	0	0	0	0	192	192000000	
114000	10	0	0	0	0	384	384000000	
115000	10	0	0	0	0	256	256000000	
116000	10	0	0	0	0	320	320000000	
117000	10	0	0	0	0	256	256000000	
118000	10	0	0	0	0	320	320000000	
119000	10	0	0	0	0	256	256000000	
120000	10	0	0	0	0	320	320000000	
121000	10	0	0	0	0	320	320000000	
122000	10	0	0	0	0	256	256000000	
123000	10	0	0	0	0	320	320000000	
124000	10	0	0	0	0	256	256000000	
125000	10	0	3520	0	3520000000	320	320000000	
126000	10	0	64	0	64000000	256	256000000	
127000	10	0	0	0	0	384	384000000	
128000	10	0	0	0	0	192	192000000	
129000	10	0	0	0	0	320	320000000	
130000	10	0	64	0	64000000	256	256000000	
131000	10	0	0	0	0	384	384000000	
132000	10	0	6656	0	6656000000	192	192000000	
133000	10	0	832	0	832000000	448	448000000	
134000	10	0	0	0	0	192	192000000	
135000	10	0	0	0	0	320	320000000	
136000	10	0	0	0	0	256	256000000	
137000	10	0	0	0	0	384	384000000	
138000	10	0	0	0	0	192	192000000	
139000	10	0	0	0	0	448	448000000	
140000	10	0	0	0	0	192	192000000	
141000	10	0	0	0	0	64	64000000	
