StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
428000	9	4800	3328	4800000000	3328000000	0	0	
429000	9	31680	1024	31680000000	1024000000	0	0	
430000	9	31296	0	31296000000	0	0	0	
431000	9	1856	0	1856000000	0	0	0	
432000	9	30400	10752	30400000000	10752000000	0	0	
433000	9	18880	21888	18880000000	21888000000	0	0	
434000	9	19456	128	19456000000	128000000	0	0	
435000	9	31552	0	31552000000	0	0	0	
436000	9	25856	0	25856000000	0	0	0	
437000	9	29248	0	29248000000	0	0	0	
438000	9	28032	0	28032000000	0	0	0	
439000	9	31872	1024	31872000000	1024000000	0	0	
440000	9	31488	0	31488000000	0	0	0	
441000	9	31936	0	31936000000	0	0	0	
442000	9	31424	0	31424000000	0	0	0	
443000	9	17664	0	17664000000	0	0	0	
444000	9	0	0	0	0	0	0	
445000	9	0	0	0	0	0	0	
446000	9	0	0	0	0	0	0	
447000	9	0	0	0	0	0	0	
448000	9	8768	4864	8768000000	4864000000	0	0	
449000	9	27264	11520	27264000000	11520000000	0	0	
450000	9	21952	0	21952000000	0	0	0	
451000	9	31680	0	31680000000	0	0	0	
452000	9	26944	0	26944000000	0	0	0	
453000	9	31936	1024	31936000000	1024000000	0	0	
454000	9	31488	0	31488000000	0	0	0	
455000	9	31936	0	31936000000	0	0	0	
456000	9	31360	0	31360000000	0	0	0	
457000	9	31936	0	31936000000	0	0	0	
458000	9	19648	0	19648000000	0	0	0	
459000	9	0	0	0	0	0	0	
460000	9	0	0	0	0	0	0	
461000	9	0	0	0	0	0	0	
462000	9	28800	12288	28800000000	12288000000	0	0	
463000	9	3968	4096	3968000000	4096000000	0	0	
