OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.fc2	247186	264404	17218	7444	0	0	0	8930624	32832	518679521431	1906841677	520586363108	536870912	4.401934	
layer0.ffn.swish	246280	247186	906	128	0	0	0	532480	532480	587726269315	587726269315	1175452538631	0	0.000000	
layer0.attn.QKVgen	267694	281943	14249	6531	0	0	0	6829376	32832	479288090392	2304161695	481592252087	402653184	3.762977	
layer0.ffn.fc1	228181	246280	18099	6793	0	0	0	8930624	32832	493431902315	1814022874	495245925189	536870912	4.823789	
layer0.ffn.res	264404	266333	1929	128	0	0	0	1064960	532480	552078797304	276039398652	828118195956	0	0.000000	
layer0.attn.res	225016	227127	2111	128	0	0	0	1064960	532480	504481288488	252240644244	756721932733	0	0.000000	
layer0.ffn.rn	227127	228181	1054	640	0	0	0	536640	532480	509146110056	505199240986	1014345351043	0	0.000000	
layer0.attn.rn	266333	267694	1361	640	0	0	0	536640	532480	394298310066	391241734019	785540044085	0	0.000000	
layer0.attn.proj	221325	225016	3691	2520	0	0	0	2232896	32832	604956922243	8895150365	613852072609	134217728	3.250794	
