StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	25	16512	16256	16512000000	16256000000	0	0	
1000	25	28416	128	28416000000	128000000	0	0	
2000	25	31872	0	31872000000	0	0	0	
3000	25	31424	0	31424000000	0	0	0	
4000	25	31872	1024	31872000000	1024000000	0	0	
5000	25	31296	0	31296000000	0	0	0	
6000	25	31936	0	31936000000	0	0	0	
7000	25	26176	0	26176000000	0	0	0	
8000	25	0	0	0	0	0	0	
9000	25	0	0	0	0	0	0	
10000	25	0	0	0	0	0	0	
11000	25	0	0	0	0	0	0	
12000	25	0	0	0	0	0	0	
