OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSAttend	179929	221325	41396	560	0	0	0	0	107520	0	2597352401	2597352401	0	0.000000	
layer0.attn.NeuPIMSLogitSoftmax	134914	179929	45015	13220	0	0	0	0	944000	0	20970787515	20970787515	0	0.000000	
