OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.res	462017	463191	1174	128	0	0	0	1064960	532480	907120954003	453560477001	1360681431005	0	0.000000	
layer0.ffn.rn	433327	434239	912	640	0	0	0	536640	532480	588421052631	583859649122	1172280701754	0	0.000000	
layer0.ffn.fc2	449325	462017	12692	7047	0	0	0	8930624	32832	703641979199	2586826347	706228805546	536870912	4.649922	
layer0.ffn.fc1	434239	448686	14447	8460	0	0	0	8930624	32832	618164601647	2272582543	620437184190	536870912	3.873286	
layer0.attn.proj	428808	431986	3178	2266	0	0	0	2232896	32832	702610446821	10331025802	712941472624	134217728	3.615181	
layer0.ffn.swish	448686	449325	639	128	0	0	0	532480	532480	833302034428	833302034428	1666604068857	0	0.000000	
layer0.attn.res	431986	433327	1341	128	0	0	0	1064960	532480	794153616703	397076808351	1191230425055	0	0.000000	
