StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
134000	8	1984	7360	1984000000	7360000000	0	0	
135000	8	23104	0	23104000000	0	2048	2048000000	
136000	8	23168	1024	23168000000	1024000000	896	896000000	
137000	8	21440	0	21440000000	0	2176	2176000000	
138000	8	1728	0	1728000000	0	1024	1024000000	
139000	8	22144	1920	22144000000	1920000000	2048	2048000000	
140000	8	8832	0	8832000000	0	1024	1024000000	
141000	8	64	0	64000000	0	2048	2048000000	
142000	8	0	0	0	0	1024	1024000000	
143000	8	0	5248	0	5248000000	2176	2176000000	
144000	8	8832	10496	8832000000	10496000000	1088	1088000000	
145000	8	17728	15104	17728000000	15104000000	1856	1856000000	
146000	8	27136	0	27136000000	0	896	896000000	
147000	8	23360	0	23360000000	0	1664	1664000000	
148000	8	14912	0	14912000000	0	1088	1088000000	
149000	8	22464	1024	22464000000	1024000000	2176	2176000000	
150000	8	25344	0	25344000000	0	1344	1344000000	
151000	8	22720	256	22720000000	256000000	1984	1984000000	
152000	8	26688	0	26688000000	0	1088	1088000000	
153000	8	31936	0	31936000000	0	0	0	
154000	8	30912	0	30912000000	0	0	0	
155000	8	27840	0	27840000000	0	0	0	
156000	8	15168	0	15168000000	0	0	0	
157000	8	0	0	0	0	0	0	
158000	8	0	0	0	0	0	0	
159000	8	0	0	0	0	0	0	
160000	8	0	384	0	384000000	0	0	
161000	8	0	3008	0	3008000000	0	0	
162000	8	960	0	960000000	0	0	0	
163000	8	17408	19264	17408000000	19264000000	0	0	
164000	8	31744	0	31744000000	0	0	0	
165000	8	31232	0	31232000000	0	0	0	
166000	8	29696	0	29696000000	0	0	0	
167000	8	31424	0	31424000000	0	0	0	
168000	8	31552	0	31552000000	0	0	0	
169000	8	31424	0	31424000000	0	0	0	
170000	8	28672	4224	28672000000	4224000000	0	0	
171000	8	21824	1024	21824000000	1024000000	0	0	
172000	8	26112	2560	26112000000	2560000000	0	0	
173000	8	12864	0	12864000000	0	0	0	
174000	8	0	0	0	0	0	0	
175000	8	0	0	0	0	0	0	
176000	8	0	0	0	0	0	0	
177000	8	0	0	0	0	0	0	
178000	8	0	0	0	0	0	0	
179000	8	16576	16320	16576000000	16320000000	0	0	
180000	8	16192	16384	16192000000	16384000000	192	192000000	
181000	8	8000	6784	8000000000	6784000000	192	192000000	
182000	8	7872	0	7872000000	0	256	256000000	
183000	8	13824	9600	13824000000	9600000000	128	128000000	
184000	8	24768	0	24768000000	0	320	320000000	
185000	8	24512	0	24512000000	0	64	64000000	
186000	8	24512	1024	24512000000	1024000000	384	384000000	
187000	8	25664	0	25664000000	0	128	128000000	
188000	8	24704	0	24704000000	0	320	320000000	
189000	8	25856	0	25856000000	0	256	256000000	
190000	8	18048	0	18048000000	0	256	256000000	
191000	8	15488	0	15488000000	0	192	192000000	
192000	8	16192	0	16192000000	0	256	256000000	
193000	8	0	128	0	128000000	192	192000000	
194000	8	0	0	0	0	320	320000000	
195000	8	0	0	0	0	256	256000000	
196000	8	0	0	0	0	256	256000000	
197000	8	0	0	0	0	256	256000000	
198000	8	0	0	0	0	256	256000000	
199000	8	64	0	64000000	0	256	256000000	
200000	8	0	0	0	0	256	256000000	
201000	8	0	256	0	256000000	256	256000000	
202000	8	0	0	0	0	256	256000000	
203000	8	0	0	0	0	320	320000000	
204000	8	0	384	0	384000000	192	192000000	
205000	8	0	0	0	0	320	320000000	
206000	8	0	0	0	0	192	192000000	
207000	8	0	0	0	0	320	320000000	
208000	8	0	0	0	0	192	192000000	
209000	8	0	256	0	256000000	128	128000000	
210000	8	0	0	0	0	0	0	
211000	8	0	0	0	0	0	0	
212000	8	0	0	0	0	0	0	
213000	8	0	128	0	128000000	0	0	
214000	8	0	0	0	0	0	0	
215000	8	0	0	0	0	0	0	
216000	8	0	0	0	0	0	0	
217000	8	0	0	0	0	0	0	
218000	8	0	0	0	0	0	0	
219000	8	0	0	0	0	0	0	
220000	8	0	768	0	768000000	0	0	
221000	8	0	2560	0	2560000000	0	0	
