StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
343000	22	128	7744	128000000	7744000000	0	0	
344000	22	23104	0	23104000000	0	1856	1856000000	
345000	22	26944	1024	26944000000	1024000000	960	960000000	
346000	22	19520	0	19520000000	0	1792	1792000000	
347000	22	8704	0	8704000000	0	512	512000000	
348000	22	24064	5376	24064000000	5376000000	0	0	
349000	22	4480	11264	4480000000	11264000000	0	0	
350000	22	13888	16384	13888000000	16384000000	0	0	
351000	22	25408	0	25408000000	0	0	0	
352000	22	31296	0	31296000000	0	0	0	
353000	22	31936	0	31936000000	0	0	0	
354000	22	31424	0	31424000000	0	0	0	
355000	22	31936	1024	31936000000	1024000000	0	0	
356000	22	31488	0	31488000000	0	0	0	
357000	22	31808	0	31808000000	0	0	0	
358000	22	31360	0	31360000000	0	0	0	
359000	22	30016	0	30016000000	0	0	0	
360000	22	0	0	0	0	0	0	
361000	22	0	0	0	0	0	0	
362000	22	0	0	0	0	0	0	
363000	22	0	0	0	0	0	0	
364000	22	0	0	0	0	0	0	
365000	22	0	0	0	0	0	0	
366000	22	0	0	0	0	0	0	
367000	22	0	0	0	0	0	0	
368000	22	0	0	0	0	0	0	
369000	22	16384	13632	16384000000	13632000000	0	0	
370000	22	25856	6144	25856000000	6144000000	0	0	
371000	22	31744	0	31744000000	0	0	0	
372000	22	30272	2816	30272000000	2816000000	0	0	
373000	22	31872	0	31872000000	0	0	0	
374000	22	27328	0	27328000000	0	0	0	
375000	22	31808	0	31808000000	0	0	0	
376000	22	23104	1024	23104000000	1024000000	0	0	
377000	22	31936	0	31936000000	0	0	0	
378000	22	31488	0	31488000000	0	0	0	
379000	22	13120	4416	13120000000	4416000000	0	0	
380000	22	0	0	0	0	0	0	
381000	22	0	2432	0	2432000000	0	0	
382000	22	0	0	0	0	0	0	
383000	22	0	0	0	0	0	0	
384000	22	0	0	0	0	0	0	
385000	22	0	0	0	0	0	0	
386000	22	0	0	0	0	0	0	
387000	22	25664	6016	25664000000	6016000000	0	0	
388000	22	7104	16384	7104000000	16384000000	0	0	
389000	22	0	9856	0	9856000000	128	128000000	
390000	22	0	0	0	0	256	256000000	
391000	22	0	0	0	0	256	256000000	
392000	22	0	0	0	0	256	256000000	
393000	22	0	0	0	0	256	256000000	
394000	22	0	0	0	0	256	256000000	
395000	22	0	0	0	0	256	256000000	
396000	22	0	0	0	0	256	256000000	
397000	22	0	64	0	64000000	256	256000000	
398000	22	0	0	0	0	320	320000000	
399000	22	0	0	0	0	192	192000000	
400000	22	0	0	0	0	320	320000000	
401000	22	0	0	0	0	192	192000000	
402000	22	0	0	0	0	320	320000000	
403000	22	0	0	0	0	192	192000000	
404000	22	0	0	0	0	384	384000000	
405000	22	0	0	0	0	0	0	
406000	22	0	0	0	0	0	0	
407000	22	0	0	0	0	0	0	
408000	22	0	128	0	128000000	0	0	
409000	22	0	0	0	0	0	0	
410000	22	0	0	0	0	0	0	
411000	22	0	0	0	0	0	0	
412000	22	0	192	0	192000000	0	0	
413000	22	0	0	0	0	0	0	
414000	22	0	0	0	0	0	0	
415000	22	0	0	0	0	0	0	
416000	22	0	128	0	128000000	0	0	
417000	22	0	0	0	0	0	0	
418000	22	0	0	0	0	0	0	
419000	22	0	0	0	0	0	0	
420000	22	0	0	0	0	0	0	
421000	22	0	0	0	0	0	0	
422000	22	0	64	0	64000000	0	0	
423000	22	0	0	0	0	0	0	
424000	22	0	0	0	0	0	0	
425000	22	0	0	0	0	0	0	
426000	22	0	0	0	0	0	0	
427000	22	0	0	0	0	0	0	
428000	22	0	1664	0	1664000000	0	0	
