StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	16	16512	16256	16512000000	16256000000	0	0	
1000	16	28480	128	28480000000	128000000	0	0	
2000	16	31872	0	31872000000	0	0	0	
3000	16	31424	0	31424000000	0	0	0	
4000	16	31936	1024	31936000000	1024000000	0	0	
5000	16	31424	0	31424000000	0	0	0	
6000	16	31872	0	31872000000	0	0	0	
7000	16	25984	0	25984000000	0	0	0	
8000	16	0	0	0	0	0	0	
9000	16	0	0	0	0	0	0	
10000	16	0	0	0	0	0	0	
11000	16	0	0	0	0	0	0	
12000	16	0	0	0	0	0	0	
