StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	2	16512	16256	16512000000	16256000000	0	0	
1000	2	28224	128	28224000000	128000000	0	0	
2000	2	31872	0	31872000000	0	0	0	
3000	2	31424	0	31424000000	0	0	0	
4000	2	31936	1024	31936000000	1024000000	0	0	
5000	2	31296	0	31296000000	0	0	0	
6000	2	31936	0	31936000000	0	0	0	
7000	2	26368	0	26368000000	0	0	0	
8000	2	0	0	0	0	0	0	
9000	2	0	0	0	0	0	0	
10000	2	0	0	0	0	0	0	
11000	2	0	0	0	0	0	0	
12000	2	0	0	0	0	0	0	
