OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSLogitSoftmax	221325	291024	69699	15057	0	0	0	0	2642944	0	37919396261	37919396261	0	0.000000	
layer0.attn.NeuPIMSAttend	291024	343969	52945	1600	0	0	0	0	307200	0	5802247615	5802247615	0	0.000000	
