OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.rn	349791	350873	1082	640	0	0	0	536640	532480	495970425138	492125693160	988096118299	0	0.000000	
layer0.ffn.swish	369204	370064	860	128	0	0	0	532480	532480	619162790697	619162790697	1238325581395	0	0.000000	
layer0.ffn.res	387151	388862	1711	128	0	0	0	1064960	532480	622419637638	311209818819	933629456458	0	0.000000	
layer0.ffn.fc1	350873	369204	18331	6539	0	0	0	8930624	32832	487186951066	1791064317	488978015383	536870912	5.011164	
layer0.attn.proj	343969	347686	3717	2377	0	0	0	2232896	32832	600725316115	8832929782	609558245897	134217728	3.446361	
layer0.ffn.fc2	370064	387151	17087	8063	0	0	0	8930624	32832	522656054310	1921460759	524577515069	536870912	4.063996	
layer0.attn.res	347686	349791	2105	128	0	0	0	1064960	532480	505919239904	252959619952	758878859857	0	0.000000	
