StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
198000	5	12096	0	12096000000	0	384	384000000	
199000	5	31168	192	31168000000	192000000	384	384000000	
200000	5	28864	1216	28864000000	1216000000	64	64000000	
201000	5	25152	0	25152000000	0	320	320000000	
202000	5	22272	0	22272000000	0	256	256000000	
203000	5	5376	0	5376000000	0	320	320000000	
204000	5	8192	0	8192000000	0	256	256000000	
205000	5	2048	0	2048000000	0	320	320000000	
206000	5	22912	5632	22912000000	5632000000	256	256000000	
207000	5	7808	10752	7808000000	10752000000	384	384000000	
208000	5	15616	6592	15616000000	6592000000	128	128000000	
209000	5	11328	9792	11328000000	9792000000	256	256000000	
210000	5	23360	0	23360000000	0	0	0	
211000	5	31872	0	31872000000	0	0	0	
212000	5	30656	0	30656000000	0	0	0	
213000	5	26368	0	26368000000	0	0	0	
214000	5	27712	0	27712000000	0	0	0	
215000	5	31808	0	31808000000	0	0	0	
216000	5	27200	0	27200000000	0	0	0	
217000	5	31616	0	31616000000	0	0	0	
218000	5	29184	0	29184000000	0	0	0	
219000	5	31744	0	31744000000	0	0	0	
220000	5	31360	0	31360000000	0	0	0	
221000	5	31872	0	31872000000	0	0	0	
222000	5	31296	0	31296000000	0	0	0	
223000	5	31872	512	31872000000	512000000	0	0	
224000	5	31488	0	31488000000	0	0	0	
225000	5	31936	0	31936000000	0	0	0	
226000	5	31296	0	31296000000	0	0	0	
227000	5	17728	0	17728000000	0	0	0	
228000	5	0	0	0	0	0	0	
229000	5	0	0	0	0	0	0	
230000	5	0	0	0	0	0	0	
231000	5	0	0	0	0	0	0	
232000	5	8192	8192	8192000000	8192000000	0	0	
233000	5	30336	0	30336000000	0	0	0	
234000	5	26176	0	26176000000	0	0	0	
235000	5	30912	0	30912000000	0	0	0	
236000	5	30272	0	30272000000	0	0	0	
237000	5	31424	0	31424000000	0	0	0	
238000	5	31808	0	31808000000	0	0	0	
239000	5	31424	0	31424000000	0	0	0	
240000	5	31872	0	31872000000	0	0	0	
241000	5	31488	0	31488000000	0	0	0	
242000	5	31936	0	31936000000	0	0	0	
243000	5	31296	512	31296000000	512000000	0	0	
244000	5	32000	0	32000000000	0	0	0	
245000	5	31488	0	31488000000	0	0	0	
246000	5	31936	0	31936000000	0	0	0	
247000	5	31360	0	31360000000	0	0	0	
248000	5	31936	0	31936000000	0	0	0	
249000	5	25856	0	25856000000	0	0	0	
250000	5	8960	0	8960000000	0	0	0	
251000	5	0	0	0	0	0	0	
252000	5	0	0	0	0	0	0	
253000	5	20224	7680	20224000000	7680000000	0	0	
254000	5	12544	8704	12544000000	8704000000	0	0	
