OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.proj	198400	205424	7024	4306	0	0	0	4268608	16448	607717539863	2341685649	610059225512	134217728	1.902462	
layer0.ffn.fc2	232989	253296	20307	11651	0	0	0	17073472	16448	840767814054	809967006	841577781060	536870912	2.812462	
layer0.ffn.fc1	209596	232665	23069	14459	0	0	0	17336640	16448	751512419263	712991460	752225410724	536870912	2.266270	
layer0.ffn.res	253296	254550	1254	64	0	0	0	1056768	528384	842717703349	421358851674	1264076555023	0	0.000000	
layer0.ffn.swish	232665	232989	324	64	0	0	0	266240	266240	821728395061	821728395061	1643456790123	0	0.000000	
layer0.ffn.rn	207957	209596	1639	320	0	0	0	536640	528384	327419158023	322381940207	649801098230	0	0.000000	
layer0.attn.res	205424	207957	2533	64	0	0	0	1056768	528384	417200157915	208600078957	625800236873	0	0.000000	
