OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.QKVgen	22093	44220	22127	12951	0	0	0	13134144	16448	593579970172	743345234	594323315406	402653184	1.897614	
layer0.attn.rn	21262	22093	831	320	0	0	0	536640	528384	645776173285	635841155234	1281617328519	0	0.000000	
