OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSAttend	46359	55454	9095	0	0	0	0	0	0	0	0	0	0	-nan	
layer0.attn.NeuPIMSLogitSoftmax	44220	46359	2139	1689	0	0	0	0	37248	0	17413744740	17413744740	0	0.000000	
