StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	3	23040	16384	23040000000	16384000000	0	0	
1000	3	30016	0	30016000000	0	0	0	
2000	3	22912	0	22912000000	0	0	0	
3000	3	31424	0	31424000000	0	0	0	
4000	3	31680	0	31680000000	0	0	0	
5000	3	31424	0	31424000000	0	0	0	
6000	3	31680	0	31680000000	0	0	0	
7000	3	29760	0	29760000000	0	0	0	
8000	3	31872	0	31872000000	0	0	0	
9000	3	31424	0	31424000000	0	0	0	
10000	3	31872	0	31872000000	0	0	0	
11000	3	24768	0	24768000000	0	0	0	
12000	3	30976	512	30976000000	512000000	0	0	
13000	3	27200	0	27200000000	0	0	0	
14000	3	16256	0	16256000000	0	0	0	
15000	3	0	0	0	0	0	0	
16000	3	0	0	0	0	0	0	
17000	3	0	0	0	0	0	0	
18000	3	0	0	0	0	0	0	
19000	3	0	0	0	0	0	0	
20000	3	0	0	0	0	0	0	
21000	3	0	0	0	0	0	0	
