StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
44000	5	20928	0	20928000000	0	384	384000000	
45000	5	30912	384	30912000000	384000000	384	384000000	
46000	5	28736	1408	28736000000	1408000000	64	64000000	
47000	5	24768	0	24768000000	0	320	320000000	
48000	5	18432	0	18432000000	0	256	256000000	
49000	5	6912	0	6912000000	0	320	320000000	
50000	5	2432	0	2432000000	0	256	256000000	
51000	5	0	0	0	0	320	320000000	
52000	5	13056	256	13056000000	256000000	256	256000000	
53000	5	18048	256	18048000000	256000000	384	384000000	
54000	5	1280	12800	1280000000	12800000000	128	128000000	
55000	5	16832	4544	16832000000	4544000000	256	256000000	
56000	5	14144	14912	14144000000	14912000000	0	0	
57000	5	31680	0	31680000000	0	0	0	
58000	5	30528	0	30528000000	0	0	0	
59000	5	31872	0	31872000000	0	0	0	
60000	5	31424	0	31424000000	0	0	0	
61000	5	31872	0	31872000000	0	0	0	
62000	5	27136	0	27136000000	0	0	0	
63000	5	29504	0	29504000000	0	0	0	
64000	5	31296	0	31296000000	0	0	0	
65000	5	31744	0	31744000000	0	0	0	
66000	5	31168	0	31168000000	0	0	0	
67000	5	31808	0	31808000000	0	0	0	
68000	5	31360	0	31360000000	0	0	0	
69000	5	31872	0	31872000000	0	0	0	
70000	5	31488	512	31488000000	512000000	0	0	
71000	5	31936	0	31936000000	0	0	0	
72000	5	31424	0	31424000000	0	0	0	
73000	5	28608	0	28608000000	0	0	0	
74000	5	0	0	0	0	0	0	
75000	5	0	0	0	0	0	0	
76000	5	0	0	0	0	0	0	
77000	5	3456	1792	3456000000	1792000000	0	0	
78000	5	24448	6400	24448000000	6400000000	0	0	
79000	5	30656	0	30656000000	0	0	0	
80000	5	26880	0	26880000000	0	0	0	
81000	5	31424	0	31424000000	0	0	0	
82000	5	31936	0	31936000000	0	0	0	
83000	5	31488	0	31488000000	0	0	0	
84000	5	31936	0	31936000000	0	0	0	
85000	5	31488	0	31488000000	0	0	0	
86000	5	32000	0	32000000000	0	0	0	
87000	5	31424	0	31424000000	0	0	0	
88000	5	31936	512	31936000000	512000000	0	0	
89000	5	31360	0	31360000000	0	0	0	
90000	5	32000	0	32000000000	0	0	0	
91000	5	31424	0	31424000000	0	0	0	
92000	5	31936	0	31936000000	0	0	0	
93000	5	31552	0	31552000000	0	0	0	
94000	5	31872	0	31872000000	0	0	0	
95000	5	11520	0	11520000000	0	0	0	
96000	5	0	0	0	0	0	0	
97000	5	19200	8448	19200000000	8448000000	0	0	
98000	5	24320	7936	24320000000	7936000000	0	0	
99000	5	20032	16384	20032000000	16384000000	0	0	
100000	5	31680	0	31680000000	0	0	0	
101000	5	22144	0	22144000000	0	0	0	
102000	5	31872	0	31872000000	0	0	0	
103000	5	31296	0	31296000000	0	0	0	
104000	5	24256	0	24256000000	0	0	0	
105000	5	31040	0	31040000000	0	0	0	
106000	5	32000	0	32000000000	0	0	0	
107000	5	22080	0	22080000000	0	0	0	
108000	5	29760	0	29760000000	0	0	0	
109000	5	31232	0	31232000000	0	0	0	
110000	5	31936	512	31936000000	512000000	0	0	
111000	5	31424	0	31424000000	0	0	0	
112000	5	31808	0	31808000000	0	0	0	
113000	5	12928	0	12928000000	0	0	0	
114000	5	0	0	0	0	0	0	
115000	5	0	0	0	0	0	0	
116000	5	0	0	0	0	0	0	
117000	5	0	0	0	0	0	0	
118000	5	0	0	0	0	0	0	
119000	5	0	0	0	0	0	0	
