StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
44000	8	20928	0	20928000000	0	384	384000000	
45000	8	30912	320	30912000000	320000000	384	384000000	
46000	8	28864	1344	28864000000	1344000000	64	64000000	
47000	8	24832	0	24832000000	0	320	320000000	
48000	8	19904	0	19904000000	0	256	256000000	
49000	8	4416	0	4416000000	0	320	320000000	
50000	8	3264	0	3264000000	0	256	256000000	
51000	8	0	0	0	0	320	320000000	
52000	8	12608	256	12608000000	256000000	256	256000000	
53000	8	17088	256	17088000000	256000000	384	384000000	
54000	8	2752	12800	2752000000	12800000000	128	128000000	
55000	8	16768	4544	16768000000	4544000000	256	256000000	
56000	8	14080	14912	14080000000	14912000000	0	0	
57000	8	31744	0	31744000000	0	0	0	
58000	8	29824	0	29824000000	0	0	0	
59000	8	31808	0	31808000000	0	0	0	
60000	8	31424	0	31424000000	0	0	0	
61000	8	31936	0	31936000000	0	0	0	
62000	8	31360	0	31360000000	0	0	0	
63000	8	28224	0	28224000000	0	0	0	
64000	8	28736	0	28736000000	0	0	0	
65000	8	31616	0	31616000000	0	0	0	
66000	8	31296	0	31296000000	0	0	0	
67000	8	31936	0	31936000000	0	0	0	
68000	8	31360	512	31360000000	512000000	0	0	
69000	8	31936	0	31936000000	0	0	0	
70000	8	31424	0	31424000000	0	0	0	
71000	8	32000	0	32000000000	0	0	0	
72000	8	31360	0	31360000000	0	0	0	
73000	8	28800	0	28800000000	0	0	0	
74000	8	0	0	0	0	0	0	
75000	8	0	0	0	0	0	0	
76000	8	0	0	0	0	0	0	
77000	8	3456	1792	3456000000	1792000000	0	0	
78000	8	25920	6400	25920000000	6400000000	0	0	
79000	8	33280	0	33280000000	0	0	0	
80000	8	28864	0	28864000000	0	0	0	
81000	8	33408	0	33408000000	0	0	0	
82000	8	33600	0	33600000000	0	0	0	
83000	8	33536	0	33536000000	0	0	0	
84000	8	33984	0	33984000000	0	0	0	
85000	8	33472	0	33472000000	0	0	0	
86000	8	33856	0	33856000000	0	0	0	
87000	8	33344	0	33344000000	0	0	0	
88000	8	34048	576	34048000000	576000000	0	0	
89000	8	33728	0	33728000000	0	0	0	
90000	8	33728	0	33728000000	0	0	0	
91000	8	33536	0	33536000000	0	0	0	
92000	8	34048	0	34048000000	0	0	0	
93000	8	32960	0	32960000000	0	0	0	
94000	8	33856	0	33856000000	0	0	0	
95000	8	11904	0	11904000000	0	0	0	
96000	8	0	0	0	0	0	0	
97000	8	24896	2624	24896000000	2624000000	0	0	
98000	8	31168	17856	31168000000	17856000000	0	0	
99000	8	19840	20480	19840000000	20480000000	0	0	
100000	8	31744	0	31744000000	0	0	0	
101000	8	22016	0	22016000000	0	0	0	
102000	8	31872	0	31872000000	0	0	0	
103000	8	31424	0	31424000000	0	0	0	
104000	8	24704	0	24704000000	0	0	0	
105000	8	31168	0	31168000000	0	0	0	
106000	8	31872	0	31872000000	0	0	0	
107000	8	22080	0	22080000000	0	0	0	
108000	8	29504	0	29504000000	0	0	0	
109000	8	31360	0	31360000000	0	0	0	
110000	8	31872	512	31872000000	512000000	0	0	
111000	8	31424	0	31424000000	0	0	0	
112000	8	31936	0	31936000000	0	0	0	
113000	8	12544	0	12544000000	0	0	0	
114000	8	0	0	0	0	0	0	
115000	8	0	0	0	0	0	0	
116000	8	0	0	0	0	0	0	
117000	8	0	0	0	0	0	0	
118000	8	0	0	0	0	0	0	
119000	8	0	0	0	0	0	0	
