OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSLogitSoftmax	119953	124362	4409	2597	0	0	0	0	75520	0	17128600589	17128600589	0	0.000000	
layer0.attn.NeuPIMSAttend	124362	134202	9840	0	0	0	0	0	0	0	0	0	0	-nan	
