StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	24	23232	16384	23232000000	16384000000	0	0	
1000	24	29888	0	29888000000	0	0	0	
2000	24	22656	0	22656000000	0	0	0	
3000	24	31360	0	31360000000	0	0	0	
4000	24	31936	0	31936000000	0	0	0	
5000	24	31424	0	31424000000	0	0	0	
6000	24	31680	0	31680000000	0	0	0	
7000	24	31424	0	31424000000	0	0	0	
8000	24	31872	0	31872000000	0	0	0	
9000	24	31232	512	31232000000	512000000	0	0	
10000	24	31872	0	31872000000	0	0	0	
11000	24	31488	0	31488000000	0	0	0	
12000	24	31872	0	31872000000	0	0	0	
13000	24	31552	0	31552000000	0	0	0	
14000	24	2752	0	2752000000	0	0	0	
15000	24	0	0	0	0	0	0	
16000	24	0	0	0	0	0	0	
17000	24	0	0	0	0	0	0	
18000	24	0	0	0	0	0	0	
19000	24	0	0	0	0	0	0	
20000	24	0	0	0	0	0	0	
21000	24	0	0	0	0	0	0	
