StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
29000	27	16640	14848	16640000000	14848000000	256	256000000	
30000	27	11776	1536	11776000000	1536000000	896	896000000	
31000	27	25984	0	25984000000	0	640	640000000	
32000	27	24128	0	24128000000	0	1280	1280000000	
33000	27	26496	0	26496000000	0	640	640000000	
34000	27	24448	0	24448000000	0	1152	1152000000	
35000	27	25664	0	25664000000	0	768	768000000	
36000	27	25216	0	25216000000	0	1024	1024000000	
37000	27	25088	0	25088000000	0	768	768000000	
38000	27	25984	0	25984000000	0	1024	1024000000	
39000	27	25024	0	25024000000	0	768	768000000	
40000	27	25088	0	25088000000	0	1024	1024000000	
41000	27	25728	0	25728000000	0	896	896000000	
42000	27	24768	0	24768000000	0	896	896000000	
43000	27	25344	0	25344000000	0	1024	1024000000	
44000	27	25600	0	25600000000	0	768	768000000	
45000	27	24832	64	24832000000	64000000	1024	1024000000	
46000	27	26176	0	26176000000	0	768	768000000	
47000	27	27776	128	27776000000	128000000	768	768000000	
48000	27	30976	3520	30976000000	3520000000	0	0	
49000	27	31936	0	31936000000	0	0	0	
50000	27	29440	0	29440000000	0	0	0	
51000	27	22656	0	22656000000	0	384	384000000	
52000	27	26880	0	26880000000	0	128	128000000	
53000	27	23488	320	23488000000	320000000	384	384000000	
54000	27	28672	0	28672000000	0	128	128000000	
55000	27	20800	0	20800000000	0	384	384000000	
56000	27	27840	0	27840000000	0	192	192000000	
57000	27	20800	0	20800000000	0	384	384000000	
58000	27	30464	1152	30464000000	1152000000	64	64000000	
59000	27	31872	0	31872000000	0	0	0	
60000	27	25984	0	25984000000	0	0	0	
61000	27	6144	0	6144000000	0	0	0	
62000	27	0	0	0	0	0	0	
63000	27	0	0	0	0	0	0	
64000	27	0	0	0	0	0	0	
65000	27	0	0	0	0	0	0	
