StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
316000	25	18368	0	18368000000	0	768	768000000	
317000	25	23744	0	23744000000	0	1024	1024000000	
318000	25	24768	64	24768000000	64000000	1024	1024000000	
319000	25	26176	0	26176000000	0	768	768000000	
320000	25	27712	256	27712000000	256000000	768	768000000	
321000	25	30976	0	30976000000	0	0	0	
322000	25	31936	0	31936000000	0	0	0	
323000	25	30784	0	30784000000	0	0	0	
324000	25	31872	192	31872000000	192000000	0	0	
325000	25	16832	0	16832000000	0	0	0	
326000	25	0	0	0	0	0	0	
327000	25	0	0	0	0	0	0	
328000	25	28736	1536	28736000000	1536000000	0	0	
329000	25	4032	13312	4032000000	13312000000	0	0	
330000	25	16896	7680	16896000000	7680000000	0	0	
331000	25	23616	10240	23616000000	10240000000	0	0	
332000	25	31680	0	31680000000	0	0	0	
333000	25	31424	0	31424000000	0	0	0	
334000	25	30144	2880	30144000000	2880000000	128	128000000	
335000	25	27520	0	27520000000	0	128	128000000	
336000	25	22912	128	22912000000	128000000	384	384000000	
337000	25	18304	0	18304000000	0	128	128000000	
338000	25	27328	128	27328000000	128000000	256	256000000	
339000	25	30720	0	30720000000	0	0	0	
340000	25	31744	0	31744000000	0	0	0	
341000	25	30848	0	30848000000	0	0	0	
342000	25	31936	1408	31936000000	1408000000	0	0	
343000	25	31488	0	31488000000	0	0	0	
344000	25	31936	0	31936000000	0	0	0	
345000	25	31488	0	31488000000	0	0	0	
346000	25	31936	0	31936000000	0	0	0	
347000	25	28608	0	28608000000	0	0	0	
348000	25	31616	0	31616000000	0	0	0	
349000	25	31296	0	31296000000	0	0	0	
350000	25	31616	0	31616000000	0	0	0	
351000	25	30272	0	30272000000	0	0	0	
352000	25	31296	0	31296000000	0	0	0	
353000	25	31872	0	31872000000	0	0	0	
354000	25	31424	0	31424000000	0	0	0	
355000	25	31872	0	31872000000	0	0	0	
356000	25	31488	0	31488000000	0	0	0	
357000	25	31808	0	31808000000	0	0	0	
358000	25	31552	0	31552000000	0	0	0	
359000	25	31936	0	31936000000	0	0	0	
360000	25	31488	0	31488000000	0	0	0	
361000	25	31872	256	31872000000	256000000	0	0	
362000	25	31424	0	31424000000	0	0	0	
363000	25	31936	0	31936000000	0	0	0	
364000	25	31360	0	31360000000	0	0	0	
365000	25	30208	0	30208000000	0	0	0	
366000	25	4992	0	4992000000	0	0	0	
367000	25	0	0	0	0	0	0	
368000	25	0	0	0	0	0	0	
369000	25	0	0	0	0	0	0	
370000	25	0	0	0	0	0	0	
371000	25	0	0	0	0	0	0	
372000	25	0	0	0	0	0	0	
373000	25	14528	4096	14528000000	4096000000	0	0	
374000	25	32832	0	32832000000	0	0	0	
375000	25	34240	0	34240000000	0	0	0	
376000	25	33024	0	33024000000	0	0	0	
377000	25	34176	0	34176000000	0	0	0	
378000	25	33536	0	33536000000	0	0	0	
379000	25	33792	0	33792000000	0	0	0	
380000	25	33728	0	33728000000	0	0	0	
381000	25	33664	0	33664000000	0	0	0	
382000	25	33152	0	33152000000	0	0	0	
383000	25	34048	0	34048000000	0	0	0	
384000	25	33408	0	33408000000	0	0	0	
385000	25	33920	0	33920000000	0	0	0	
386000	25	33280	0	33280000000	0	0	0	
387000	25	33920	0	33920000000	0	0	0	
388000	25	33792	0	33792000000	0	0	0	
389000	25	33856	0	33856000000	0	0	0	
390000	25	33344	0	33344000000	0	0	0	
391000	25	33472	0	33472000000	0	0	0	
392000	25	33664	0	33664000000	0	0	0	
393000	25	33600	0	33600000000	0	0	0	
394000	25	34048	0	34048000000	0	0	0	
395000	25	32832	0	32832000000	0	0	0	
396000	25	34368	0	34368000000	0	0	0	
397000	25	33728	0	33728000000	0	0	0	
398000	25	33792	0	33792000000	0	0	0	
399000	25	33216	0	33216000000	0	0	0	
400000	25	34176	320	34176000000	320000000	0	0	
401000	25	33728	0	33728000000	0	0	0	
402000	25	33920	0	33920000000	0	0	0	
403000	25	32960	0	32960000000	0	0	0	
404000	25	34304	0	34304000000	0	0	0	
405000	25	33280	0	33280000000	0	0	0	
406000	25	32064	0	32064000000	0	0	0	
407000	25	0	0	0	0	0	0	
408000	25	13952	0	13952000000	0	0	0	
409000	25	22912	5248	22912000000	5248000000	0	0	
410000	25	0	13184	0	13184000000	0	0	
