OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.rn	29220	30359	1139	160	0	0	0	542784	526336	476544337137	462103599648	938647936786	0	0.000000	
layer0.attn.QKVgen	30359	65374	35015	23949	0	0	0	25743680	8256	735218620591	235784663	735454405254	402653184	1.026181	
