StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
410000	4	23808	11584	23808000000	11584000000	0	0	
411000	4	31168	0	31168000000	0	0	0	
412000	4	31680	0	31680000000	0	0	0	
413000	4	31360	0	31360000000	0	0	0	
414000	4	31936	0	31936000000	0	0	0	
415000	4	29568	0	29568000000	0	0	0	
416000	4	26496	256	26496000000	256000000	0	0	
417000	4	31424	0	31424000000	0	0	0	
418000	4	25728	0	25728000000	0	0	0	
419000	4	0	0	0	0	0	0	
420000	4	10816	0	10816000000	0	0	0	
421000	4	27648	16384	27648000000	16384000000	0	0	
422000	4	10752	15872	10752000000	15872000000	0	0	
423000	4	17216	512	17216000000	512000000	0	0	
424000	4	31744	0	31744000000	0	0	0	
425000	4	31232	0	31232000000	0	0	0	
426000	4	31872	0	31872000000	0	0	0	
427000	4	31488	0	31488000000	0	0	0	
428000	4	31872	0	31872000000	0	0	0	
429000	4	31360	0	31360000000	0	0	0	
430000	4	31552	0	31552000000	0	0	0	
431000	4	31808	0	31808000000	0	0	0	
432000	4	31488	0	31488000000	0	0	0	
433000	4	31744	0	31744000000	0	0	0	
434000	4	31424	0	31424000000	0	0	0	
435000	4	31936	0	31936000000	0	0	0	
436000	4	31488	0	31488000000	0	0	0	
437000	4	31872	0	31872000000	0	0	0	
438000	4	31424	0	31424000000	0	0	0	
439000	4	31936	0	31936000000	0	0	0	
440000	4	31552	0	31552000000	0	0	0	
441000	4	31872	0	31872000000	0	0	0	
442000	4	31488	0	31488000000	0	0	0	
443000	4	32000	0	32000000000	0	0	0	
444000	4	31424	0	31424000000	0	0	0	
445000	4	32000	0	32000000000	0	0	0	
446000	4	31488	0	31488000000	0	0	0	
447000	4	31936	0	31936000000	0	0	0	
448000	4	31488	0	31488000000	0	0	0	
449000	4	31872	0	31872000000	0	0	0	
450000	4	31488	0	31488000000	0	0	0	
451000	4	31936	0	31936000000	0	0	0	
452000	4	31424	256	31424000000	256000000	0	0	
453000	4	32000	0	32000000000	0	0	0	
454000	4	31296	0	31296000000	0	0	0	
455000	4	32000	0	32000000000	0	0	0	
456000	4	22720	0	22720000000	0	0	0	
457000	4	11968	0	11968000000	0	0	0	
458000	4	0	0	0	0	0	0	
459000	4	0	0	0	0	0	0	
460000	4	6528	4096	6528000000	4096000000	0	0	
461000	4	31936	0	31936000000	0	0	0	
462000	4	31424	0	31424000000	0	0	0	
463000	4	31872	0	31872000000	0	0	0	
464000	4	31424	0	31424000000	0	0	0	
465000	4	32000	0	32000000000	0	0	0	
466000	4	31488	0	31488000000	0	0	0	
467000	4	31872	0	31872000000	0	0	0	
468000	4	31552	0	31552000000	0	0	0	
469000	4	31552	0	31552000000	0	0	0	
470000	4	31936	0	31936000000	0	0	0	
471000	4	31552	0	31552000000	0	0	0	
472000	4	31936	0	31936000000	0	0	0	
473000	4	31424	0	31424000000	0	0	0	
474000	4	31936	0	31936000000	0	0	0	
475000	4	31488	0	31488000000	0	0	0	
476000	4	31936	0	31936000000	0	0	0	
477000	4	31424	0	31424000000	0	0	0	
478000	4	31872	0	31872000000	0	0	0	
479000	4	31488	0	31488000000	0	0	0	
480000	4	32000	0	32000000000	0	0	0	
481000	4	31488	0	31488000000	0	0	0	
482000	4	31872	0	31872000000	0	0	0	
483000	4	31296	0	31296000000	0	0	0	
484000	4	31872	0	31872000000	0	0	0	
485000	4	31424	0	31424000000	0	0	0	
486000	4	32000	0	32000000000	0	0	0	
487000	4	31360	256	31360000000	256000000	0	0	
488000	4	31936	0	31936000000	0	0	0	
489000	4	31424	0	31424000000	0	0	0	
490000	4	31936	0	31936000000	0	0	0	
491000	4	31488	0	31488000000	0	0	0	
492000	4	32000	0	32000000000	0	0	0	
493000	4	31488	0	31488000000	0	0	0	
494000	4	4608	0	4608000000	0	0	0	
495000	4	5184	0	5184000000	0	0	0	
496000	4	27584	15872	27584000000	15872000000	0	0	
497000	4	0	512	0	512000000	0	0	
