StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
65000	6	14720	0	14720000000	0	512	512000000	
66000	6	26816	0	26816000000	0	768	768000000	
67000	6	23424	0	23424000000	0	1280	1280000000	
68000	6	26880	0	26880000000	0	512	512000000	
69000	6	24128	320	24128000000	320000000	1280	1280000000	
70000	6	26816	0	26816000000	0	512	512000000	
71000	6	31296	0	31296000000	0	256	256000000	
72000	6	30848	0	30848000000	0	0	0	
73000	6	31808	0	31808000000	0	0	0	
74000	6	26432	192	26432000000	192000000	0	0	
75000	6	0	0	0	0	0	0	
76000	6	0	0	0	0	0	0	
77000	6	20352	2048	20352000000	2048000000	0	0	
78000	6	12416	3584	12416000000	3584000000	0	0	
79000	6	15808	11264	15808000000	11264000000	0	0	
80000	6	1088	15808	1088000000	15808000000	0	0	
81000	6	25664	64	25664000000	64000000	0	0	
82000	6	31808	0	31808000000	0	0	0	
83000	6	31552	0	31552000000	0	0	0	
84000	6	29056	2880	29056000000	2880000000	128	128000000	
85000	6	25728	64	25728000000	64000000	256	256000000	
86000	6	24640	64	24640000000	64000000	320	320000000	
87000	6	25792	0	25792000000	0	256	256000000	
88000	6	31680	128	31680000000	128000000	64	64000000	
89000	6	30912	0	30912000000	0	0	0	
90000	6	31872	0	31872000000	0	0	0	
91000	6	30912	0	30912000000	0	0	0	
92000	6	31872	1408	31872000000	1408000000	0	0	
93000	6	31424	0	31424000000	0	0	0	
94000	6	31872	0	31872000000	0	0	0	
95000	6	29248	0	29248000000	0	0	0	
96000	6	30848	0	30848000000	0	0	0	
97000	6	28352	0	28352000000	0	0	0	
98000	6	31808	0	31808000000	0	0	0	
99000	6	31360	0	31360000000	0	0	0	
100000	6	31872	0	31872000000	0	0	0	
101000	6	31424	0	31424000000	0	0	0	
102000	6	32000	0	32000000000	0	0	0	
103000	6	31360	0	31360000000	0	0	0	
104000	6	31936	0	31936000000	0	0	0	
105000	6	31360	0	31360000000	0	0	0	
106000	6	32000	0	32000000000	0	0	0	
107000	6	31360	0	31360000000	0	0	0	
108000	6	31872	0	31872000000	0	0	0	
109000	6	31360	0	31360000000	0	0	0	
110000	6	31936	0	31936000000	0	0	0	
111000	6	31424	256	31424000000	256000000	0	0	
112000	6	32000	0	32000000000	0	0	0	
113000	6	31488	0	31488000000	0	0	0	
114000	6	31808	0	31808000000	0	0	0	
115000	6	23360	0	23360000000	0	0	0	
116000	6	0	0	0	0	0	0	
117000	6	0	0	0	0	0	0	
