OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.QKVgen	160736	191894	31158	21631	0	0	0	25743680	8256	826230181654	264972077	826495153732	402653184	1.136147	
layer0.ffn.fc1	81001	122758	41757	27505	0	0	0	34148672	8256	817795148118	197715353	817992863471	536870912	1.191347	
layer0.ffn.swish	122758	123233	475	32	0	0	0	133120	133120	280252631578	280252631578	560505263157	0	0.000000	
layer0.ffn.res	158449	159827	1378	32	0	0	0	1052672	526336	763912917271	381956458635	1145869375907	0	0.000000	
layer0.ffn.fc2	123233	158449	35216	22637	0	0	0	33752384	8256	958438891412	234438891	958673330304	536870912	1.447542	
layer0.attn.proj	65374	77322	11948	7116	0	0	0	8438336	8256	706255105456	690994308	706946099765	134217728	1.151209	
layer0.ffn.rn	79303	81001	1698	160	0	0	0	542784	526336	319660777385	309974087161	629634864546	0	0.000000	
layer0.attn.rn	159827	160736	909	160	0	0	0	542784	526336	597122112211	579027502750	1176149614961	0	0.000000	
layer0.attn.res	77322	79303	1981	32	0	0	0	1052672	526336	531384149419	265692074709	797076224129	0	0.000000	
