OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.fc1	26110	39658	13548	6539	0	0	0	8537408	8256	630160023619	609388839	630769412459	134217728	1.252791	
layer0.ffn.res	53430	53735	305	32	0	0	0	266240	133120	872918032786	436459016393	1309377049180	0	0.000000	
layer0.ffn.fc2	39837	53430	13593	6539	0	0	0	8537408	8256	628073861546	607371441	628681232987	134217728	1.252791	
layer0.attn.res	24055	25250	1195	32	0	0	0	266240	133120	222794979079	111397489539	334192468619	0	0.000000	
layer0.attn.rn	53735	54028	293	160	0	0	0	137280	133120	468532423208	454334470989	922866894197	0	0.000000	
layer0.attn.proj	20369	24055	3686	2631	0	0	0	2134592	8256	579107976125	2239826370	581347802495	33554432	0.778411	
layer0.attn.QKVgen	54028	61564	7536	6023	0	0	0	6436160	8256	854055201698	1095541401	855150743099	100663296	1.020090	
layer0.ffn.swish	39658	39837	179	32	0	0	0	133120	133120	743687150837	743687150837	1487374301675	0	0.000000	
layer0.ffn.rn	25250	26110	860	160	0	0	0	137280	133120	159627906976	154790697674	314418604651	0	0.000000	
