StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
20000	5	15104	256	15104000000	256000000	1024	1024000000	
21000	5	30144	1536	30144000000	1536000000	0	0	
22000	5	21312	0	21312000000	0	384	384000000	
23000	5	0	0	0	0	128	128000000	
24000	5	7168	2176	7168000000	2176000000	320	320000000	
25000	5	4608	2816	4608000000	2816000000	192	192000000	
26000	5	26880	3200	26880000000	3200000000	0	0	
27000	5	30848	0	30848000000	0	0	0	
28000	5	32000	0	32000000000	0	0	0	
29000	5	30912	0	30912000000	0	0	0	
30000	5	31872	256	31872000000	256000000	0	0	
31000	5	31552	0	31552000000	0	0	0	
32000	5	31808	0	31808000000	0	0	0	
33000	5	31424	0	31424000000	0	0	0	
34000	5	19584	0	19584000000	0	0	0	
35000	5	0	0	0	0	0	0	
36000	5	0	0	0	0	0	0	
37000	5	0	0	0	0	0	0	
38000	5	0	0	0	0	0	0	
39000	5	5696	4096	5696000000	4096000000	0	0	
40000	5	31360	0	31360000000	0	0	0	
41000	5	31808	0	31808000000	0	0	0	
42000	5	31360	0	31360000000	0	0	0	
43000	5	31808	256	31808000000	256000000	0	0	
44000	5	31488	0	31488000000	0	0	0	
45000	5	31872	0	31872000000	0	0	0	
46000	5	31232	0	31232000000	0	0	0	
47000	5	29376	0	29376000000	0	0	0	
48000	5	14336	0	14336000000	0	0	0	
49000	5	0	0	0	0	0	0	
50000	5	0	0	0	0	0	0	
51000	5	0	0	0	0	0	0	
52000	5	0	0	0	0	0	0	
53000	5	12416	6400	12416000000	6400000000	0	0	
54000	5	26432	1792	26432000000	1792000000	0	0	
55000	5	31872	0	31872000000	0	0	0	
56000	5	31360	0	31360000000	0	0	0	
57000	5	31936	256	31936000000	256000000	0	0	
58000	5	31424	0	31424000000	0	0	0	
59000	5	31872	0	31872000000	0	0	0	
60000	5	15808	0	15808000000	0	0	0	
61000	5	0	0	0	0	0	0	
