StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
61000	24	9984	0	9984000000	0	512	512000000	
62000	24	29632	448	29632000000	448000000	512	512000000	
63000	24	27008	1344	27008000000	1344000000	0	0	
64000	24	3968	896	3968000000	896000000	0	0	
65000	24	3200	1664	3200000000	1664000000	256	256000000	
66000	24	9280	5760	9280000000	5760000000	256	256000000	
67000	24	24832	0	24832000000	0	256	256000000	
68000	24	27392	0	27392000000	0	192	192000000	
69000	24	31552	0	31552000000	0	64	64000000	
70000	24	30912	256	30912000000	256000000	0	0	
71000	24	31936	0	31936000000	0	0	0	
72000	24	30976	0	30976000000	0	0	0	
73000	24	31936	0	31936000000	0	0	0	
74000	24	31360	0	31360000000	0	0	0	
75000	24	21312	0	21312000000	0	0	0	
76000	24	0	0	0	0	0	0	
77000	24	0	0	0	0	0	0	
78000	24	0	0	0	0	0	0	
79000	24	0	0	0	0	0	0	
80000	24	0	0	0	0	0	0	
81000	24	26240	4096	26240000000	4096000000	0	0	
82000	24	31808	0	31808000000	0	0	0	
83000	24	31232	0	31232000000	0	0	0	
84000	24	32000	0	32000000000	0	0	0	
85000	24	31424	256	31424000000	256000000	0	0	
86000	24	31936	0	31936000000	0	0	0	
87000	24	31424	0	31424000000	0	0	0	
88000	24	31872	0	31872000000	0	0	0	
89000	24	22400	0	22400000000	0	0	0	
90000	24	0	0	0	0	0	0	
91000	24	2176	256	2176000000	256000000	0	0	
92000	24	23040	7936	23040000000	7936000000	0	0	
93000	24	31296	0	31296000000	0	0	0	
94000	24	31808	0	31808000000	0	0	0	
95000	24	31424	256	31424000000	256000000	0	0	
96000	24	31872	0	31872000000	0	0	0	
97000	24	31488	0	31488000000	0	0	0	
98000	24	30080	0	30080000000	0	0	0	
99000	24	0	0	0	0	0	0	
100000	24	0	0	0	0	0	0	
