StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
125000	5	26176	4096	26176000000	4096000000	0	0	
126000	5	24384	256	24384000000	256000000	0	0	
127000	5	21248	0	21248000000	0	0	0	
128000	5	4352	2176	4352000000	2176000000	0	0	
129000	5	23360	6016	23360000000	6016000000	0	0	
130000	5	31360	0	31360000000	0	0	0	
131000	5	31808	0	31808000000	0	0	0	
132000	5	31488	0	31488000000	0	0	0	
133000	5	31936	256	31936000000	256000000	0	0	
134000	5	31488	0	31488000000	0	0	0	
135000	5	31936	0	31936000000	0	0	0	
136000	5	31424	0	31424000000	0	0	0	
137000	5	26368	0	26368000000	0	0	0	
138000	5	3136	0	3136000000	0	0	0	
139000	5	0	0	0	0	0	0	
140000	5	0	0	0	0	0	0	
141000	5	0	0	0	0	0	0	
142000	5	0	0	0	0	0	0	
143000	5	27264	4096	27264000000	4096000000	0	0	
144000	5	31296	0	31296000000	0	0	0	
145000	5	31744	0	31744000000	0	0	0	
146000	5	31360	0	31360000000	0	0	0	
147000	5	31872	256	31872000000	256000000	0	0	
148000	5	31360	0	31360000000	0	0	0	
149000	5	31872	0	31872000000	0	0	0	
150000	5	31360	0	31360000000	0	0	0	
151000	5	22208	0	22208000000	0	0	0	
152000	5	0	0	0	0	0	0	
153000	5	0	0	0	0	0	0	
154000	5	0	0	0	0	0	0	
155000	5	0	0	0	0	0	0	
156000	5	7424	2304	7424000000	2304000000	0	0	
157000	5	768	1792	768000000	1792000000	0	0	
