StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
125000	18	26240	4096	26240000000	4096000000	0	0	
126000	18	24448	256	24448000000	256000000	0	0	
127000	18	21120	0	21120000000	0	0	0	
128000	18	4352	2176	4352000000	2176000000	0	0	
129000	18	23360	6016	23360000000	6016000000	0	0	
130000	18	31232	0	31232000000	0	0	0	
131000	18	31808	0	31808000000	0	0	0	
132000	18	31552	0	31552000000	0	0	0	
133000	18	31936	256	31936000000	256000000	0	0	
134000	18	31488	0	31488000000	0	0	0	
135000	18	31936	0	31936000000	0	0	0	
136000	18	31296	0	31296000000	0	0	0	
137000	18	26368	0	26368000000	0	0	0	
138000	18	3328	0	3328000000	0	0	0	
139000	18	0	0	0	0	0	0	
140000	18	0	0	0	0	0	0	
141000	18	0	0	0	0	0	0	
142000	18	0	0	0	0	0	0	
143000	18	27328	4096	27328000000	4096000000	0	0	
144000	18	31360	0	31360000000	0	0	0	
145000	18	31808	0	31808000000	0	0	0	
146000	18	31360	0	31360000000	0	0	0	
147000	18	31872	256	31872000000	256000000	0	0	
148000	18	31360	0	31360000000	0	0	0	
149000	18	31872	0	31872000000	0	0	0	
150000	18	31360	0	31360000000	0	0	0	
151000	18	22016	0	22016000000	0	0	0	
152000	18	0	0	0	0	0	0	
153000	18	0	0	0	0	0	0	
154000	18	0	0	0	0	0	0	
155000	18	0	0	0	0	0	0	
156000	18	7424	2304	7424000000	2304000000	0	0	
157000	18	768	1792	768000000	1792000000	0	0	
