StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
20000	31	17408	0	17408000000	0	512	512000000	
21000	31	30208	832	30208000000	832000000	0	0	
22000	31	19008	0	19008000000	0	384	384000000	
23000	31	0	0	0	0	128	128000000	
24000	31	7168	2176	7168000000	2176000000	320	320000000	
25000	31	4608	2816	4608000000	2816000000	192	192000000	
26000	31	26816	3200	26816000000	3200000000	0	0	
27000	31	30912	0	30912000000	0	0	0	
28000	31	31744	0	31744000000	0	0	0	
29000	31	30848	0	30848000000	0	0	0	
30000	31	31872	256	31872000000	256000000	0	0	
31000	31	31424	0	31424000000	0	0	0	
32000	31	31808	0	31808000000	0	0	0	
33000	31	31424	0	31424000000	0	0	0	
34000	31	20032	0	20032000000	0	0	0	
35000	31	0	0	0	0	0	0	
36000	31	0	0	0	0	0	0	
37000	31	0	0	0	0	0	0	
38000	31	0	0	0	0	0	0	
39000	31	5888	4096	5888000000	4096000000	0	0	
40000	31	31168	0	31168000000	0	0	0	
41000	31	31808	0	31808000000	0	0	0	
42000	31	31232	0	31232000000	0	0	0	
43000	31	31872	256	31872000000	256000000	0	0	
44000	31	31488	0	31488000000	0	0	0	
45000	31	31936	0	31936000000	0	0	0	
46000	31	31360	0	31360000000	0	0	0	
47000	31	29248	0	29248000000	0	0	0	
48000	31	14336	0	14336000000	0	0	0	
49000	31	0	0	0	0	0	0	
50000	31	0	0	0	0	0	0	
51000	31	0	0	0	0	0	0	
52000	31	0	0	0	0	0	0	
53000	31	12416	6400	12416000000	6400000000	0	0	
54000	31	26688	1792	26688000000	1792000000	0	0	
55000	31	31744	0	31744000000	0	0	0	
56000	31	31424	0	31424000000	0	0	0	
57000	31	31872	256	31872000000	256000000	0	0	
58000	31	31360	0	31360000000	0	0	0	
59000	31	31808	0	31808000000	0	0	0	
60000	31	15808	0	15808000000	0	0	0	
61000	31	0	0	0	0	0	0	
