OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.res	128612	129149	537	32	0	0	0	266240	133120	495791433891	247895716945	743687150837	0	0.000000	
layer0.ffn.swish	142975	143154	179	32	0	0	0	133120	133120	743687150837	743687150837	1487374301675	0	0.000000	
layer0.attn.proj	125210	128612	3402	2123	0	0	0	2134592	8256	627452087007	2426807760	629878894767	33554432	0.964673	
layer0.ffn.fc2	143154	156727	13573	6539	0	0	0	8537408	8256	628999336918	608266411	629607603330	134217728	1.252791	
layer0.ffn.res	156727	157031	304	32	0	0	0	266240	133120	875789473684	437894736842	1313684210526	0	0.000000	
layer0.ffn.rn	129149	129461	312	160	0	0	0	137280	133120	440000000000	426666666666	866666666666	0	0.000000	
layer0.ffn.fc1	129461	142975	13514	6539	0	0	0	8537408	8256	631745449163	610922006	632356371170	134217728	1.252791	
