StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
20000	0	18944	128	18944000000	128000000	512	512000000	
21000	0	32320	960	32320000000	960000000	0	0	
22000	0	19712	0	19712000000	0	384	384000000	
23000	0	0	0	0	0	128	128000000	
24000	0	7168	2176	7168000000	2176000000	320	320000000	
25000	0	4672	2816	4672000000	2816000000	192	192000000	
26000	0	26816	3200	26816000000	3200000000	0	0	
27000	0	30912	0	30912000000	0	0	0	
28000	0	31936	0	31936000000	0	0	0	
29000	0	30912	0	30912000000	0	0	0	
30000	0	31872	256	31872000000	256000000	0	0	
31000	0	31424	0	31424000000	0	0	0	
32000	0	31872	0	31872000000	0	0	0	
33000	0	31360	0	31360000000	0	0	0	
34000	0	19712	0	19712000000	0	0	0	
35000	0	0	0	0	0	0	0	
36000	0	0	0	0	0	0	0	
37000	0	0	0	0	0	0	0	
38000	0	0	0	0	0	0	0	
39000	0	5888	4096	5888000000	4096000000	0	0	
40000	0	31104	0	31104000000	0	0	0	
41000	0	31808	0	31808000000	0	0	0	
42000	0	31296	0	31296000000	0	0	0	
43000	0	31872	256	31872000000	256000000	0	0	
44000	0	31424	0	31424000000	0	0	0	
45000	0	31808	0	31808000000	0	0	0	
46000	0	31296	0	31296000000	0	0	0	
47000	0	29440	0	29440000000	0	0	0	
48000	0	14400	0	14400000000	0	0	0	
49000	0	0	0	0	0	0	0	
50000	0	0	0	0	0	0	0	
51000	0	0	0	0	0	0	0	
52000	0	0	0	0	0	0	0	
53000	0	12416	6400	12416000000	6400000000	0	0	
54000	0	26432	1792	26432000000	1792000000	0	0	
55000	0	31936	0	31936000000	0	0	0	
56000	0	31424	0	31424000000	0	0	0	
57000	0	31872	256	31872000000	256000000	0	0	
58000	0	31424	0	31424000000	0	0	0	
59000	0	31872	0	31872000000	0	0	0	
60000	0	15744	0	15744000000	0	0	0	
61000	0	0	0	0	0	0	0	
