OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.proj	61564	64821	3257	2377	0	0	0	2134592	8256	655385937979	2534848019	657920785999	33554432	0.861590	
layer0.ffn.swish	80974	81156	182	32	0	0	0	133120	133120	731428571428	731428571428	1462857142857	0	0.000000	
layer0.ffn.fc1	66732	80974	14242	7698	0	0	0	8537408	8256	599452885830	579693863	600032579693	134217728	1.064173	
layer0.ffn.rn	66414	66732	318	160	0	0	0	137280	133120	431698113207	418616352201	850314465408	0	0.000000	
layer0.ffn.res	91809	92218	409	32	0	0	0	266240	133120	650953545232	325476772616	976430317848	0	0.000000	
layer0.attn.QKVgen	92513	100223	7710	5515	0	0	0	6436160	8256	834780804150	1070817120	835851621271	100663296	1.114053	
layer0.attn.res	64821	66414	1593	32	0	0	0	266240	133120	167131198995	83565599497	250696798493	0	0.000000	
layer0.attn.rn	92218	92513	295	160	0	0	0	137280	133120	465355932203	451254237288	916610169491	0	0.000000	
layer0.ffn.fc2	81156	91809	10653	6793	0	0	0	8537408	8256	801408805031	774992959	802183797991	134217728	1.205947	
