StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
20000	30	17408	0	17408000000	0	512	512000000	
21000	30	30080	896	30080000000	896000000	0	0	
22000	30	19136	0	19136000000	0	384	384000000	
23000	30	0	0	0	0	128	128000000	
24000	30	7168	2176	7168000000	2176000000	320	320000000	
25000	30	4608	2816	4608000000	2816000000	192	192000000	
26000	30	26816	3200	26816000000	3200000000	0	0	
27000	30	30912	0	30912000000	0	0	0	
28000	30	31872	0	31872000000	0	0	0	
29000	30	30912	0	30912000000	0	0	0	
30000	30	31936	256	31936000000	256000000	0	0	
31000	30	31488	0	31488000000	0	0	0	
32000	30	31872	0	31872000000	0	0	0	
33000	30	31424	0	31424000000	0	0	0	
34000	30	19648	0	19648000000	0	0	0	
35000	30	0	0	0	0	0	0	
36000	30	0	0	0	0	0	0	
37000	30	0	0	0	0	0	0	
38000	30	0	0	0	0	0	0	
39000	30	5824	4096	5824000000	4096000000	0	0	
40000	30	31168	0	31168000000	0	0	0	
41000	30	31680	0	31680000000	0	0	0	
42000	30	31360	0	31360000000	0	0	0	
43000	30	31872	256	31872000000	256000000	0	0	
44000	30	31488	0	31488000000	0	0	0	
45000	30	31936	0	31936000000	0	0	0	
46000	30	31424	0	31424000000	0	0	0	
47000	30	29248	0	29248000000	0	0	0	
48000	30	14336	0	14336000000	0	0	0	
49000	30	0	0	0	0	0	0	
50000	30	0	0	0	0	0	0	
51000	30	0	0	0	0	0	0	
52000	30	0	0	0	0	0	0	
53000	30	12416	6400	12416000000	6400000000	0	0	
54000	30	26560	1792	26560000000	1792000000	0	0	
55000	30	31872	0	31872000000	0	0	0	
56000	30	31424	0	31424000000	0	0	0	
57000	30	31936	256	31936000000	256000000	0	0	
58000	30	31424	0	31424000000	0	0	0	
59000	30	31872	0	31872000000	0	0	0	
60000	30	15616	0	15616000000	0	0	0	
61000	30	0	0	0	0	0	0	
