OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.proj	100223	104082	3859	2123	0	0	0	2134592	8256	553146410987	2139414356	555285825343	33554432	0.964673	
layer0.ffn.res	124844	125210	366	32	0	0	0	266240	133120	727431693989	363715846994	1091147540983	0	0.000000	
layer0.attn.res	104082	105205	1123	32	0	0	0	266240	133120	237079252003	118539626001	355618878005	0	0.000000	
layer0.ffn.swish	115100	115265	165	32	0	0	0	133120	133120	806787878787	806787878787	1613575757575	0	0.000000	
layer0.ffn.rn	105205	105453	248	160	0	0	0	137280	133120	553548387096	536774193548	1090322580645	0	0.000000	
layer0.ffn.fc2	115265	124844	9579	6539	0	0	0	8537408	8256	891262971082	861885374	892124856456	134217728	1.252791	
layer0.ffn.fc1	105453	115100	9647	6539	0	0	0	8537408	8256	884980615735	855810096	885836425831	134217728	1.252791	
