StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
100000	20	22336	64	22336000000	64000000	512	512000000	
101000	20	18432	1024	18432000000	1024000000	128	128000000	
102000	20	24000	0	24000000000	0	320	320000000	
103000	20	1792	0	1792000000	0	192	192000000	
104000	20	7168	3072	7168000000	3072000000	320	320000000	
105000	20	18880	5120	18880000000	5120000000	64	64000000	
106000	20	31808	0	31808000000	0	0	0	
107000	20	30528	0	30528000000	0	0	0	
108000	20	31744	0	31744000000	0	0	0	
109000	20	31296	256	31296000000	256000000	0	0	
110000	20	31872	0	31872000000	0	0	0	
111000	20	31360	0	31360000000	0	0	0	
112000	20	31808	0	31808000000	0	0	0	
113000	20	31424	0	31424000000	0	0	0	
114000	20	768	0	768000000	0	0	0	
115000	20	22848	4096	22848000000	4096000000	0	0	
116000	20	31744	0	31744000000	0	0	0	
117000	20	31168	0	31168000000	0	0	0	
118000	20	31424	0	31424000000	0	0	0	
119000	20	31872	256	31872000000	256000000	0	0	
120000	20	31424	0	31424000000	0	0	0	
121000	20	31872	0	31872000000	0	0	0	
122000	20	31360	0	31360000000	0	0	0	
123000	20	26624	0	26624000000	0	0	0	
124000	20	2944	0	2944000000	0	0	0	
125000	20	5248	4096	5248000000	4096000000	0	0	
