StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
100000	25	22400	0	22400000000	0	512	512000000	
101000	25	18368	960	18368000000	960000000	128	128000000	
102000	25	24000	0	24000000000	0	320	320000000	
103000	25	1792	0	1792000000	0	192	192000000	
104000	25	7168	3072	7168000000	3072000000	320	320000000	
105000	25	18816	5120	18816000000	5120000000	64	64000000	
106000	25	31744	0	31744000000	0	0	0	
107000	25	30720	0	30720000000	0	0	0	
108000	25	31936	0	31936000000	0	0	0	
109000	25	31296	256	31296000000	256000000	0	0	
110000	25	31872	0	31872000000	0	0	0	
111000	25	31296	0	31296000000	0	0	0	
112000	25	31872	0	31872000000	0	0	0	
113000	25	31424	0	31424000000	0	0	0	
114000	25	512	0	512000000	0	0	0	
115000	25	22784	4096	22784000000	4096000000	0	0	
116000	25	31936	0	31936000000	0	0	0	
117000	25	31296	0	31296000000	0	0	0	
118000	25	31424	0	31424000000	0	0	0	
119000	25	31872	256	31872000000	256000000	0	0	
120000	25	31424	0	31424000000	0	0	0	
121000	25	31808	0	31808000000	0	0	0	
122000	25	31360	0	31360000000	0	0	0	
123000	25	26432	0	26432000000	0	0	0	
124000	25	3008	0	3008000000	0	0	0	
125000	25	5184	4096	5184000000	4096000000	0	0	
