StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
171000	19	20352	0	20352000000	0	384	384000000	
172000	19	23040	0	23040000000	0	1856	1856000000	
173000	19	24704	512	24704000000	512000000	960	960000000	
174000	19	22144	0	22144000000	0	1792	1792000000	
175000	19	18624	0	18624000000	0	704	704000000	
176000	19	22528	0	22528000000	0	1600	1600000000	
177000	19	1920	0	1920000000	0	768	768000000	
178000	19	21312	4864	21312000000	4864000000	1600	1600000000	
179000	19	11264	11520	11264000000	11520000000	448	448000000	
180000	19	16640	15104	16640000000	15104000000	1408	1408000000	
181000	19	6464	1280	6464000000	1280000000	704	704000000	
182000	19	23808	0	23808000000	0	1472	1472000000	
183000	19	26816	0	26816000000	0	768	768000000	
184000	19	23360	0	23360000000	0	1664	1664000000	
185000	19	27136	0	27136000000	0	768	768000000	
186000	19	22976	0	22976000000	0	1536	1536000000	
187000	19	26688	0	26688000000	0	1152	1152000000	
188000	19	23808	0	23808000000	0	1536	1536000000	
189000	19	26304	0	26304000000	0	768	768000000	
190000	19	25024	0	25024000000	0	1536	1536000000	
191000	19	25984	0	25984000000	0	896	896000000	
192000	19	25280	1088	25280000000	1088000000	1408	1408000000	
193000	19	27584	0	27584000000	0	768	768000000	
194000	19	31872	512	31872000000	512000000	0	0	
195000	19	30976	0	30976000000	0	0	0	
196000	19	30912	0	30912000000	0	0	0	
197000	19	31872	0	31872000000	0	0	0	
198000	19	31488	0	31488000000	0	0	0	
199000	19	31936	0	31936000000	0	0	0	
200000	19	31424	0	31424000000	0	0	0	
201000	19	8960	0	8960000000	0	0	0	
202000	19	0	0	0	0	0	0	
203000	19	0	0	0	0	0	0	
204000	19	0	17856	0	17856000000	0	0	
205000	19	6976	640	6976000000	640000000	320	320000000	
206000	19	9024	7552	9024000000	7552000000	192	192000000	
207000	19	23488	0	23488000000	0	384	384000000	
208000	19	28288	0	28288000000	0	128	128000000	
209000	19	23424	0	23424000000	0	384	384000000	
210000	19	27328	0	27328000000	0	128	128000000	
211000	19	22528	0	22528000000	0	384	384000000	
212000	19	27840	0	27840000000	0	192	192000000	
213000	19	22976	0	22976000000	0	384	384000000	
214000	19	27392	0	27392000000	0	128	128000000	
215000	19	22016	0	22016000000	0	384	384000000	
216000	19	28480	0	28480000000	0	128	128000000	
217000	19	23424	0	23424000000	0	384	384000000	
218000	19	25728	0	25728000000	0	192	192000000	
219000	19	22656	0	22656000000	0	384	384000000	
220000	19	27520	0	27520000000	0	128	128000000	
221000	19	19520	512	19520000000	512000000	384	384000000	
222000	19	27584	128	27584000000	128000000	128	128000000	
223000	19	22656	128	22656000000	128000000	384	384000000	
224000	19	26496	0	26496000000	0	192	192000000	
225000	19	22464	0	22464000000	0	320	320000000	
226000	19	19328	0	19328000000	0	192	192000000	
227000	19	20992	0	20992000000	0	320	320000000	
228000	19	8256	0	8256000000	0	256	256000000	
229000	19	3200	0	3200000000	0	256	256000000	
230000	19	1088	0	1088000000	0	256	256000000	
231000	19	0	64	0	64000000	256	256000000	
232000	19	0	0	0	0	256	256000000	
233000	19	12352	0	12352000000	0	256	256000000	
234000	19	20416	3328	20416000000	3328000000	0	0	
235000	19	16640	13568	16640000000	13568000000	0	0	
236000	19	5120	15872	5120000000	15872000000	0	0	
237000	19	30912	0	30912000000	0	0	0	
238000	19	31680	0	31680000000	0	0	0	
239000	19	31424	64	31424000000	64000000	0	0	
240000	19	29440	0	29440000000	0	0	0	
241000	19	26048	0	26048000000	0	0	0	
242000	19	28096	0	28096000000	0	0	0	
243000	19	26432	5120	26432000000	5120000000	0	0	
244000	19	31936	1536	31936000000	1536000000	0	0	
245000	19	31424	0	31424000000	0	0	0	
246000	19	31744	512	31744000000	512000000	0	0	
247000	19	29760	0	29760000000	0	0	0	
248000	19	31872	0	31872000000	0	0	0	
249000	19	28224	0	28224000000	0	0	0	
250000	19	15488	0	15488000000	0	0	0	
251000	19	0	0	0	0	0	0	
252000	19	0	0	0	0	0	0	
253000	19	0	0	0	0	0	0	
254000	19	0	0	0	0	0	0	
255000	19	0	0	0	0	0	0	
256000	19	0	0	0	0	0	0	
