StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
171000	1	20160	0	20160000000	0	384	384000000	
172000	1	22976	0	22976000000	0	1856	1856000000	
173000	1	27840	512	27840000000	512000000	576	576000000	
174000	1	22144	0	22144000000	0	1792	1792000000	
175000	1	28736	0	28736000000	0	704	704000000	
176000	1	11264	0	11264000000	0	1600	1600000000	
177000	1	192	0	192000000	0	768	768000000	
178000	1	21248	4864	21248000000	4864000000	1536	1536000000	
179000	1	11328	11520	11328000000	11520000000	512	512000000	
180000	1	16640	15104	16640000000	15104000000	1408	1408000000	
181000	1	6528	1280	6528000000	1280000000	704	704000000	
182000	1	22464	0	22464000000	0	1600	1600000000	
183000	1	26880	0	26880000000	0	960	960000000	
184000	1	23360	0	23360000000	0	1728	1728000000	
185000	1	27072	0	27072000000	0	768	768000000	
186000	1	24192	0	24192000000	0	1536	1536000000	
187000	1	26432	0	26432000000	0	768	768000000	
188000	1	24832	0	24832000000	0	1536	1536000000	
189000	1	26368	0	26368000000	0	768	768000000	
190000	1	24896	0	24896000000	0	1536	1536000000	
191000	1	26048	0	26048000000	0	896	896000000	
192000	1	25280	0	25280000000	0	1408	1408000000	
193000	1	25600	512	25600000000	512000000	1088	1088000000	
194000	1	25664	0	25664000000	0	1216	1216000000	
195000	1	24448	0	24448000000	0	1152	1152000000	
196000	1	23808	0	23808000000	0	1536	1536000000	
197000	1	25344	1088	25344000000	1088000000	1152	1152000000	
198000	1	25344	0	25344000000	0	1152	1152000000	
199000	1	25792	0	25792000000	0	1152	1152000000	
200000	1	22784	0	22784000000	0	1152	1152000000	
201000	1	15808	0	15808000000	0	1408	1408000000	
202000	1	26048	0	26048000000	0	896	896000000	
203000	1	15680	0	15680000000	0	1408	1408000000	
204000	1	0	18944	0	18944000000	512	512000000	
205000	1	7104	960	7104000000	960000000	320	320000000	
206000	1	14208	11328	14208000000	11328000000	192	192000000	
207000	1	23488	0	23488000000	0	384	384000000	
208000	1	28352	0	28352000000	0	128	128000000	
209000	1	20480	0	20480000000	0	384	384000000	
210000	1	28160	0	28160000000	0	128	128000000	
211000	1	22912	0	22912000000	0	384	384000000	
212000	1	27712	0	27712000000	0	192	192000000	
213000	1	22912	0	22912000000	0	384	384000000	
214000	1	27584	0	27584000000	0	128	128000000	
215000	1	21056	0	21056000000	0	384	384000000	
216000	1	28672	0	28672000000	0	128	128000000	
217000	1	19200	0	19200000000	0	384	384000000	
218000	1	27264	0	27264000000	0	192	192000000	
219000	1	19264	0	19264000000	0	384	384000000	
220000	1	27200	512	27200000000	512000000	128	128000000	
221000	1	24192	0	24192000000	0	384	384000000	
222000	1	27392	0	27392000000	0	128	128000000	
223000	1	21312	0	21312000000	0	384	384000000	
224000	1	26368	0	26368000000	0	192	192000000	
225000	1	20032	0	20032000000	0	320	320000000	
226000	1	26112	256	26112000000	256000000	192	192000000	
227000	1	20992	0	20992000000	0	320	320000000	
228000	1	5312	0	5312000000	0	192	192000000	
229000	1	5504	0	5504000000	0	320	320000000	
230000	1	2048	0	2048000000	0	256	256000000	
231000	1	0	0	0	0	320	320000000	
232000	1	0	0	0	0	192	192000000	
233000	1	15168	0	15168000000	0	320	320000000	
234000	1	17600	3392	17600000000	3392000000	256	256000000	
235000	1	14400	16768	14400000000	16768000000	256	256000000	
236000	1	2240	15872	2240000000	15872000000	192	192000000	
237000	1	22400	0	22400000000	0	256	256000000	
238000	1	25984	0	25984000000	0	256	256000000	
239000	1	21952	0	21952000000	0	256	256000000	
240000	1	21248	0	21248000000	0	320	320000000	
241000	1	26752	0	26752000000	0	192	192000000	
242000	1	24704	0	24704000000	0	320	320000000	
243000	1	27712	5632	27712000000	5632000000	192	192000000	
244000	1	31872	1536	31872000000	1536000000	0	0	
245000	1	30912	0	30912000000	0	0	0	
246000	1	31872	0	31872000000	0	0	0	
247000	1	31552	0	31552000000	0	0	0	
248000	1	31936	0	31936000000	0	0	0	
249000	1	31360	0	31360000000	0	0	0	
250000	1	31808	0	31808000000	0	0	0	
251000	1	17536	0	17536000000	0	0	0	
252000	1	0	0	0	0	0	0	
253000	1	0	0	0	0	0	0	
254000	1	0	0	0	0	0	0	
255000	1	0	0	0	0	0	0	
256000	1	0	0	0	0	0	0	
