StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	4	23488	16384	23488000000	16384000000	0	0	
1000	4	32064	0	32064000000	0	0	0	
2000	4	24576	0	24576000000	0	0	0	
3000	4	33408	0	33408000000	0	0	0	
4000	4	33664	0	33664000000	0	0	0	
5000	4	33536	0	33536000000	0	0	0	
6000	4	33984	0	33984000000	0	0	0	
7000	4	29824	0	29824000000	0	0	0	
8000	4	32192	0	32192000000	0	0	0	
9000	4	31616	0	31616000000	0	0	0	
10000	4	32960	0	32960000000	0	0	0	
11000	4	33984	0	33984000000	0	0	0	
12000	4	32896	576	32896000000	576000000	0	0	
13000	4	31104	0	31104000000	0	0	0	
14000	4	13632	0	13632000000	0	0	0	
15000	4	0	0	0	0	0	0	
16000	4	0	0	0	0	0	0	
17000	4	0	0	0	0	0	0	
18000	4	0	0	0	0	0	0	
19000	4	0	0	0	0	0	0	
20000	4	0	0	0	0	0	0	
21000	4	0	0	0	0	0	0	
