OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.swish	205678	206446	768	64	0	0	0	266240	266240	346666666666	346666666666	693333333333	0	0.000000	
layer0.ffn.rn	179943	181245	1302	320	0	0	0	536640	528384	412165898617	405824884792	817990783410	0	0.000000	
layer0.ffn.fc1	181245	205678	24433	14713	0	0	0	17336640	16448	709558384152	673187901	710231572054	536870912	2.227146	
layer0.ffn.fc2	206446	233387	26941	13683	0	0	0	17073472	16448	633735644556	610519282	634346163839	536870912	2.394796	
layer0.attn.rn	235268	236756	1488	320	0	0	0	536640	528384	360645161290	355096774193	715741935483	0	0.000000	
layer0.attn.proj	171215	177920	6705	3909	0	0	0	4268608	16448	636630574198	2453094705	639083668903	134217728	2.095677	
layer0.attn.QKVgen	236756	256707	19951	10887	0	0	0	13134144	16448	658320084206	824419828	659144504034	402653184	2.257371	
layer0.attn.res	177920	179943	2023	64	0	0	0	1056768	528384	522376668314	261188334157	783565002471	0	0.000000	
layer0.ffn.res	233387	235268	1881	64	0	0	0	1056768	528384	561811802232	280905901116	842717703349	0	0.000000	
