StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	19	23104	16384	23104000000	16384000000	0	0	
1000	19	30080	0	30080000000	0	0	0	
2000	19	22976	0	22976000000	0	0	0	
3000	19	31360	0	31360000000	0	0	0	
4000	19	31808	0	31808000000	0	0	0	
5000	19	31488	0	31488000000	0	0	0	
6000	19	31552	0	31552000000	0	0	0	
7000	19	29696	0	29696000000	0	0	0	
8000	19	31872	0	31872000000	0	0	0	
9000	19	31360	0	31360000000	0	0	0	
10000	19	31936	0	31936000000	0	0	0	
11000	19	24768	0	24768000000	0	0	0	
12000	19	31040	512	31040000000	512000000	0	0	
13000	19	27200	0	27200000000	0	0	0	
14000	19	16000	0	16000000000	0	0	0	
15000	19	0	0	0	0	0	0	
16000	19	0	0	0	0	0	0	
17000	19	0	0	0	0	0	0	
18000	19	0	0	0	0	0	0	
19000	19	0	0	0	0	0	0	
20000	19	0	0	0	0	0	0	
21000	19	0	0	0	0	0	0	
