OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.rn	149188	150092	904	320	0	0	0	536640	528384	593628318584	584495575221	1178123893805	0	0.000000	
layer0.ffn.rn	97383	98713	1330	320	0	0	0	536640	528384	403488721804	397281203007	800769924812	0	0.000000	
layer0.ffn.swish	125754	126687	933	64	0	0	0	266240	266240	285359056806	285359056806	570718113612	0	0.000000	
layer0.ffn.fc2	126687	147957	21270	11905	0	0	0	17073472	16448	802702021626	773295721	803475317348	536870912	2.752457	
layer0.attn.res	95698	97383	1685	64	0	0	0	1056768	528384	627162017804	313581008902	940743026706	0	0.000000	
layer0.ffn.res	147957	149188	1231	64	0	0	0	1056768	528384	858463038180	429231519090	1287694557270	0	0.000000	
layer0.ffn.fc1	98713	125754	27041	14094	0	0	0	17336640	16448	641124218778	608261528	641732480307	536870912	2.324961	
layer0.attn.QKVgen	150092	171215	21123	12443	0	0	0	13134144	16448	621793495242	778677271	622572172513	402653184	1.975086	
layer0.attn.proj	89254	95698	6444	4163	0	0	0	4268608	16448	662415890751	2552451893	664968342644	134217728	1.967812	
