OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.swish	348399	348729	330	64	0	0	0	266240	266240	806787878787	806787878787	1613575757575	0	0.000000	
layer0.ffn.fc1	325409	348399	22990	13840	0	0	0	17336640	16448	754094823836	715441496	754810265332	536870912	2.367630	
layer0.ffn.fc2	348729	367123	18394	12413	0	0	0	17073472	16448	928208763727	894204631	929102968359	536870912	2.639813	
layer0.ffn.rn	324490	325409	919	320	0	0	0	536640	528384	583939064200	574955386289	1158894450489	0	0.000000	
layer0.attn.proj	316697	323224	6527	4163	0	0	0	4268608	16448	653992339512	2519993871	656512333384	134217728	1.967812	
layer0.ffn.res	367123	369014	1891	64	0	0	0	1056768	528384	558840824960	279420412480	838261237440	0	0.000000	
layer0.attn.res	323224	324490	1266	64	0	0	0	1056768	528384	834729857819	417364928909	1252094786729	0	0.000000	
