OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSAttend	110151	134596	24445	600	0	0	0	0	80448	0	3290979750	3290979750	0	0.000000	
layer0.attn.NeuPIMSLogitSoftmax	89254	110151	20897	4210	0	0	0	0	264704	0	12667081399	12667081399	0	0.000000	
