StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
11000	14	10560	8192	10560000000	8192000000	512	512000000	
12000	14	22848	0	22848000000	0	2048	2048000000	
13000	14	29568	0	29568000000	0	512	512000000	
14000	14	31936	512	31936000000	512000000	0	0	
15000	14	30912	0	30912000000	0	0	0	
16000	14	31936	0	31936000000	0	0	0	
17000	14	31488	0	31488000000	0	0	0	
18000	14	23872	0	23872000000	0	0	0	
19000	14	0	0	0	0	0	0	
20000	14	0	0	0	0	0	0	
21000	14	0	192	0	192000000	0	0	
22000	14	0	320	0	320000000	0	0	
23000	14	0	0	0	0	0	0	
24000	14	0	12352	0	12352000000	64	64000000	
25000	14	0	0	0	0	192	192000000	
26000	14	0	0	0	0	320	320000000	
27000	14	0	64	0	64000000	192	192000000	
28000	14	0	0	0	0	256	256000000	
29000	14	0	0	0	0	0	0	
30000	14	0	0	0	0	0	0	
31000	14	0	0	0	0	0	0	
32000	14	0	832	0	832000000	0	0	
33000	14	0	0	0	0	0	0	
34000	14	0	0	0	0	0	0	
35000	14	0	0	0	0	0	0	
36000	14	0	0	0	0	0	0	
37000	14	0	0	0	0	0	0	
38000	14	0	0	0	0	0	0	
39000	14	0	0	0	0	0	0	
40000	14	0	0	0	0	0	0	
