StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
138000	19	24640	0	24640000000	0	1024	1024000000	
139000	19	22464	512	22464000000	512000000	2048	2048000000	
140000	19	20480	0	20480000000	0	1024	1024000000	
141000	19	0	0	0	0	2048	2048000000	
142000	19	16384	8192	16384000000	8192000000	1024	1024000000	
143000	19	8320	8192	8320000000	8192000000	1536	1536000000	
144000	19	26240	0	26240000000	0	1216	1216000000	
145000	19	22528	0	22528000000	0	2176	2176000000	
146000	19	26944	0	26944000000	0	1088	1088000000	
147000	19	22464	0	22464000000	0	2176	2176000000	
148000	19	26048	0	26048000000	0	1024	1024000000	
149000	19	23680	0	23680000000	0	2048	2048000000	
150000	19	25664	0	25664000000	0	1024	1024000000	
151000	19	23936	0	23936000000	0	2048	2048000000	
152000	19	23296	0	23296000000	0	1024	1024000000	
153000	19	22144	1600	22144000000	1600000000	2048	2048000000	
154000	19	22592	0	22592000000	0	1216	1216000000	
155000	19	4800	0	4800000000	0	1856	1856000000	
156000	19	0	2432	0	2432000000	1472	1472000000	
157000	19	0	1856	0	1856000000	1600	1600000000	
158000	19	0	0	0	0	1536	1536000000	
159000	19	14592	14784	14592000000	14784000000	512	512000000	
160000	19	24512	0	24512000000	0	256	256000000	
161000	19	23360	0	23360000000	0	192	192000000	
162000	19	23872	0	23872000000	0	256	256000000	
163000	19	27008	512	27008000000	512000000	192	192000000	
164000	19	26048	0	26048000000	0	256	256000000	
165000	19	25664	0	25664000000	0	256	256000000	
166000	19	25216	0	25216000000	0	320	320000000	
167000	19	24384	0	24384000000	0	192	192000000	
168000	19	24832	0	24832000000	0	320	320000000	
169000	19	28544	0	28544000000	0	128	128000000	
170000	19	6336	0	6336000000	0	320	320000000	
171000	19	4224	0	4224000000	0	128	128000000	
172000	19	0	0	0	0	384	384000000	
173000	19	0	0	0	0	192	192000000	
174000	19	0	0	0	0	320	320000000	
175000	19	0	0	0	0	192	192000000	
176000	19	16384	512	16384000000	512000000	192	192000000	
177000	19	0	11584	0	11584000000	0	0	
178000	19	0	0	0	0	0	0	
179000	19	0	832	0	832000000	0	0	
