StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
179000	22	20288	448	20288000000	448000000	0	0	
180000	22	31680	512	31680000000	512000000	0	0	
181000	22	15616	0	15616000000	0	0	0	
182000	22	16384	8192	16384000000	8192000000	0	0	
183000	22	23104	8192	23104000000	8192000000	0	0	
184000	22	31808	0	31808000000	0	0	0	
185000	22	22912	0	22912000000	0	0	0	
186000	22	31872	0	31872000000	0	0	0	
187000	22	31424	512	31424000000	512000000	0	0	
188000	22	31936	0	31936000000	0	0	0	
189000	22	31360	0	31360000000	0	0	0	
190000	22	32000	0	32000000000	0	0	0	
191000	22	31360	0	31360000000	0	0	0	
192000	22	10880	0	10880000000	0	0	0	
193000	22	8576	8192	8576000000	8192000000	0	0	
194000	22	31616	0	31616000000	0	0	0	
195000	22	31488	0	31488000000	0	0	0	
196000	22	31424	0	31424000000	0	0	0	
197000	22	32000	0	32000000000	0	0	0	
198000	22	31360	0	31360000000	0	0	0	
199000	22	31872	0	31872000000	0	0	0	
200000	22	27328	512	27328000000	512000000	0	0	
201000	22	31872	0	31872000000	0	0	0	
202000	22	20992	0	20992000000	0	0	0	
203000	22	0	0	0	0	0	0	
204000	22	0	0	0	0	0	0	
205000	22	0	0	0	0	0	0	
206000	22	0	0	0	0	0	0	
207000	22	16384	8192	16384000000	8192000000	0	0	
