OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.fc2	110587	125908	15321	8063	0	0	0	8668480	16448	565790744729	1073559167	566864303896	268435456	2.031998	
layer0.attn.QKVgen	127126	138018	10892	6309	0	0	0	6567232	16448	602940874035	1510099155	604450973191	201326592	1.947694	
layer0.attn.proj	89039	92218	3179	2123	0	0	0	2167360	16448	681774142812	5173954073	686948096885	67108864	1.929345	
layer0.attn.rn	126519	127126	607	320	0	0	0	270400	266240	445469522240	438616144975	884085667215	0	0.000000	
layer0.ffn.swish	110008	110587	579	64	0	0	0	266240	266240	459827288428	459827288428	919654576856	0	0.000000	
layer0.ffn.res	125908	126519	611	64	0	0	0	532480	266240	871489361702	435744680851	1307234042553	0	0.000000	
layer0.ffn.fc1	93724	110008	16284	7047	0	0	0	8668480	16448	532331122574	1010071235	533341193809	268435456	2.324961	
layer0.ffn.rn	93126	93724	598	320	0	0	0	270400	266240	452173913043	445217391304	897391304347	0	0.000000	
layer0.attn.res	92218	93126	908	64	0	0	0	532480	266240	586431718061	293215859030	879647577092	0	0.000000	
