OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.rn	11275	11734	459	320	0	0	0	270400	266240	589106753812	580043572984	1169150326797	0	0.000000	
layer0.attn.QKVgen	11734	25105	13371	5769	0	0	0	6567232	16448	491154887442	1230124897	492385012340	201326592	2.130005	
