StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
138000	23	25472	0	25472000000	0	1024	1024000000	
139000	23	27264	576	27264000000	576000000	1024	1024000000	
140000	23	14848	0	14848000000	0	0	0	
141000	23	2496	448	2496000000	448000000	0	0	
142000	23	13888	8192	13888000000	8192000000	0	0	
143000	23	9664	8192	9664000000	8192000000	0	0	
144000	23	31296	0	31296000000	0	0	0	
145000	23	31872	448	31872000000	448000000	0	0	
146000	23	31424	0	31424000000	0	0	0	
147000	23	31936	64	31936000000	64000000	0	0	
148000	23	31360	448	31360000000	448000000	0	0	
149000	23	31872	0	31872000000	0	0	0	
150000	23	31360	0	31360000000	0	0	0	
151000	23	31808	0	31808000000	0	0	0	
152000	23	16064	0	16064000000	0	0	0	
153000	23	0	0	0	0	0	0	
154000	23	0	0	0	0	0	0	
155000	23	0	0	0	0	0	0	
156000	23	0	2688	0	2688000000	0	0	
157000	23	0	1664	0	1664000000	0	0	
158000	23	0	0	0	0	0	0	
159000	23	12544	11712	12544000000	11712000000	64	64000000	
160000	23	27328	0	27328000000	0	256	256000000	
161000	23	22912	0	22912000000	0	192	192000000	
162000	23	26880	0	26880000000	0	256	256000000	
163000	23	23680	576	23680000000	576000000	256	256000000	
164000	23	27968	0	27968000000	0	256	256000000	
165000	23	27328	64	27328000000	64000000	256	256000000	
166000	23	27072	0	27072000000	0	320	320000000	
167000	23	29312	0	29312000000	0	192	192000000	
168000	23	33856	0	33856000000	0	0	0	
169000	23	32768	0	32768000000	0	0	0	
170000	23	4352	0	4352000000	0	0	0	
171000	23	0	0	0	0	0	0	
172000	23	0	0	0	0	0	0	
173000	23	0	0	0	0	0	0	
174000	23	0	0	0	0	0	0	
175000	23	896	0	896000000	0	0	0	
176000	23	15488	512	15488000000	512000000	0	0	
177000	23	0	7680	0	7680000000	0	0	
178000	23	0	0	0	0	0	0	
179000	23	0	832	0	832000000	0	0	
