StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
89000	27	26240	0	26240000000	0	512	512000000	
90000	27	22848	512	22848000000	512000000	2048	2048000000	
91000	27	18560	0	18560000000	0	1024	1024000000	
92000	27	15552	2944	15552000000	2944000000	1984	1984000000	
93000	27	9152	13440	9152000000	13440000000	576	576000000	
94000	27	22400	0	22400000000	0	2048	2048000000	
95000	27	25536	0	25536000000	0	640	640000000	
96000	27	28864	0	28864000000	0	896	896000000	
97000	27	30976	512	30976000000	512000000	0	0	
98000	27	32000	0	32000000000	0	0	0	
99000	27	30912	192	30912000000	192000000	0	0	
100000	27	31936	320	31936000000	320000000	0	0	
101000	27	31424	0	31424000000	0	0	0	
102000	27	31872	12416	31872000000	12416000000	0	0	
103000	27	4416	0	4416000000	0	0	0	
104000	27	0	0	0	0	64	64000000	
105000	27	0	0	0	0	192	192000000	
106000	27	0	0	0	0	320	320000000	
107000	27	0	0	0	0	192	192000000	
108000	27	0	0	0	0	384	384000000	
109000	27	0	0	0	0	192	192000000	
110000	27	11968	8192	11968000000	8192000000	320	320000000	
111000	27	24320	64	24320000000	64000000	192	192000000	
112000	27	23808	0	23808000000	0	320	320000000	
113000	27	22848	832	22848000000	832000000	192	192000000	
114000	27	23680	512	23680000000	512000000	320	320000000	
115000	27	25024	0	25024000000	0	192	192000000	
116000	27	28928	0	28928000000	0	192	192000000	
117000	27	30976	0	30976000000	0	0	0	
118000	27	30912	0	30912000000	0	0	0	
119000	27	31808	0	31808000000	0	0	0	
120000	27	24256	0	24256000000	0	0	0	
121000	27	0	0	0	0	0	0	
122000	27	0	0	0	0	0	0	
123000	27	0	0	0	0	0	0	
124000	27	0	0	0	0	0	0	
125000	27	1728	0	1728000000	0	0	0	
126000	27	22464	9216	22464000000	9216000000	0	0	
127000	27	25792	7168	25792000000	7168000000	0	0	
128000	27	29632	0	29632000000	0	0	0	
129000	27	31808	0	31808000000	0	0	0	
130000	27	31424	512	31424000000	512000000	0	0	
131000	27	31872	0	31872000000	0	0	0	
132000	27	31360	0	31360000000	0	0	0	
133000	27	23424	0	23424000000	0	0	0	
134000	27	0	0	0	0	0	0	
135000	27	0	0	0	0	0	0	
136000	27	0	0	0	0	0	0	
137000	27	0	0	0	0	0	0	
138000	27	0	0	0	0	0	0	
