StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
11000	8	10944	8192	10944000000	8192000000	512	512000000	
12000	8	24832	0	24832000000	0	2048	2048000000	
13000	8	28288	0	28288000000	0	1024	1024000000	
14000	8	24448	576	24448000000	576000000	2048	2048000000	
15000	8	28544	0	28544000000	0	1024	1024000000	
16000	8	24832	0	24832000000	0	2048	2048000000	
17000	8	27584	0	27584000000	0	1152	1152000000	
18000	8	23552	0	23552000000	0	2176	2176000000	
19000	8	24192	0	24192000000	0	1152	1152000000	
20000	8	9280	0	9280000000	0	2176	2176000000	
21000	8	0	192	0	192000000	512	512000000	
22000	8	0	320	0	320000000	0	0	
23000	8	0	0	0	0	0	0	
24000	8	0	12480	0	12480000000	64	64000000	
25000	8	0	64	0	64000000	192	192000000	
26000	8	0	0	0	0	320	320000000	
27000	8	0	0	0	0	192	192000000	
28000	8	0	0	0	0	320	320000000	
29000	8	0	0	0	0	192	192000000	
30000	8	0	0	0	0	384	384000000	
31000	8	0	0	0	0	192	192000000	
32000	8	0	832	0	832000000	192	192000000	
33000	8	0	0	0	0	0	0	
34000	8	0	0	0	0	0	0	
35000	8	0	0	0	0	0	0	
36000	8	0	0	0	0	0	0	
37000	8	0	0	0	0	0	0	
38000	8	0	0	0	0	0	0	
39000	8	0	0	0	0	0	0	
40000	8	0	0	0	0	0	0	
