OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.rn	182976	183386	410	320	0	0	0	270400	266240	659512195121	649365853658	1308878048780	0	0.000000	
layer0.attn.res	182385	182976	591	64	0	0	0	532480	266240	900981387478	450490693739	1351472081218	0	0.000000	
layer0.ffn.fc2	193858	207186	13328	6793	0	0	0	8668480	16448	650396158463	1234093637	651630252100	268435456	2.411895	
layer0.ffn.res	207186	207960	774	64	0	0	0	532480	266240	687958656330	343979328165	1031937984496	0	0.000000	
layer0.ffn.swish	193524	193858	334	64	0	0	0	266240	266240	797125748502	797125748502	1594251497005	0	0.000000	
layer0.attn.proj	179282	182385	3103	2377	0	0	0	2167360	16448	698472446019	5300676764	703773122784	67108864	1.723180	
layer0.ffn.fc1	183386	193524	10138	7444	0	0	0	8668480	16448	855048333004	1622410731	856670743736	268435456	2.200967	
