StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
40000	29	17280	0	17280000000	0	640	640000000	
41000	29	24384	512	24384000000	512000000	1536	1536000000	
42000	29	24448	128	24448000000	128000000	1536	1536000000	
43000	29	1472	256	1472000000	256000000	1536	1536000000	
44000	29	13248	704	13248000000	704000000	0	0	
45000	29	3392	7680	3392000000	7680000000	0	0	
46000	29	17088	8576	17088000000	8576000000	0	0	
47000	29	31680	0	31680000000	0	0	0	
48000	29	31296	0	31296000000	0	0	0	
49000	29	31808	0	31808000000	0	0	0	
50000	29	31488	512	31488000000	512000000	0	0	
51000	29	31872	0	31872000000	0	0	0	
52000	29	31424	0	31424000000	0	0	0	
53000	29	31936	0	31936000000	0	0	0	
54000	29	31360	0	31360000000	0	0	0	
55000	29	8448	0	8448000000	0	0	0	
56000	29	0	0	0	0	0	0	
57000	29	0	0	0	0	0	0	
58000	29	0	0	0	0	0	0	
59000	29	0	4928	0	4928000000	0	0	
60000	29	12672	8192	12672000000	8192000000	0	0	
61000	29	31424	3456	31424000000	3456000000	0	0	
62000	29	28608	0	28608000000	0	128	128000000	
63000	29	24384	0	24384000000	0	320	320000000	
64000	29	26752	0	26752000000	0	192	192000000	
65000	29	24832	0	24832000000	0	320	320000000	
66000	29	23744	0	23744000000	0	192	192000000	
67000	29	23680	0	23680000000	0	320	320000000	
68000	29	24192	0	24192000000	0	192	192000000	
69000	29	20864	512	20864000000	512000000	320	320000000	
70000	29	29824	64	29824000000	64000000	64	64000000	
71000	29	7552	0	7552000000	0	0	0	
72000	29	0	64	0	64000000	0	0	
73000	29	0	0	0	0	0	0	
74000	29	0	0	0	0	0	0	
75000	29	11392	512	11392000000	512000000	0	0	
76000	29	4992	7680	4992000000	7680000000	0	0	
77000	29	18176	8192	18176000000	8192000000	0	0	
78000	29	31296	0	31296000000	0	0	0	
79000	29	31424	0	31424000000	0	0	0	
80000	29	31872	512	31872000000	512000000	0	0	
81000	29	31424	0	31424000000	0	0	0	
82000	29	31936	0	31936000000	0	0	0	
83000	29	31360	768	31360000000	768000000	0	0	
84000	29	5632	0	5632000000	0	0	0	
85000	29	0	0	0	0	0	0	
86000	29	0	0	0	0	0	0	
87000	29	0	0	0	0	0	0	
88000	29	0	0	0	0	0	0	
89000	29	0	0	0	0	0	0	
