StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
11000	16	10560	8192	10560000000	8192000000	512	512000000	
12000	16	22720	0	22720000000	0	2048	2048000000	
13000	16	26752	0	26752000000	0	1024	1024000000	
14000	16	22784	512	22784000000	512000000	2048	2048000000	
15000	16	27008	0	27008000000	0	1024	1024000000	
16000	16	23232	0	23232000000	0	2048	2048000000	
17000	16	26048	0	26048000000	0	1152	1152000000	
18000	16	23168	0	23168000000	0	1920	1920000000	
19000	16	24704	0	24704000000	0	1408	1408000000	
20000	16	6144	0	6144000000	0	640	640000000	
21000	16	0	192	0	192000000	0	0	
22000	16	0	320	0	320000000	0	0	
23000	16	0	0	0	0	0	0	
24000	16	0	12480	0	12480000000	64	64000000	
25000	16	0	0	0	0	192	192000000	
26000	16	0	0	0	0	320	320000000	
27000	16	0	64	0	64000000	192	192000000	
28000	16	0	0	0	0	320	320000000	
29000	16	0	0	0	0	192	192000000	
30000	16	0	0	0	0	384	384000000	
31000	16	0	0	0	0	192	192000000	
32000	16	0	832	0	832000000	320	320000000	
33000	16	0	0	0	0	192	192000000	
34000	16	0	0	0	0	320	320000000	
35000	16	0	0	0	0	192	192000000	
36000	16	0	0	0	0	192	192000000	
37000	16	0	0	0	0	0	0	
38000	16	0	0	0	0	0	0	
39000	16	0	0	0	0	0	0	
40000	16	0	0	0	0	0	0	
